314, 22742
315, 29280
316, 15266
317, 43874
318, 32955
319, 13729
320, 42530
321, 38705
322, 90944
323, 19970
324, 43222
325, 24229
326, 88194
327, 85875
328, 26538
329, 28215
330, 12211
331, 121588
332, 87838
333, 34736
334, 18409
335, 122361
336, 27412
337, 110526
338, 95599
339, 105346
340, 34496
341, 45210
342, 86059
343, 35128
344, 3389
345, 3007
346, 5326
347, 84780
348, 103577
349, 40367
350, 89671
351, 87251
352, 35751
353, 17555
354, 26737
355, 83333
356, 42310
357, 88613
358, 93120
359, 118974
360, 65242
361, 85150
362, 25812
363, 31090
364, 80987
365, 48973
366, 83187
367, 90658
368, 84586
369, 81447
370, 21641
371, 89082
372, 23476
373, 20521
374, 87483
375, 86287
376, 20642
377, 89069
378, 92291
379, 87818
380, 94889
381, 92377
382, 79659
383, 90652
384, 157209
385, 46484
386, 102047
387, 102560
388, 84841
389, 103839
390, 36483
391, 31830
392, 39224
393, 102128
394, 14591
395, 24421
396, 19301
397, 105528
398, 12699
399, 83320
400, 97410
401, 118011
402, 39333
403, 37746
404, 85501
405, 83445
406, 84029
407, 95852
408, 108851
409, 86662
410, 120662
411, 191553
412, 33671
413, 29800
414, 93082
415, 85320
416, 86907
417, 78454
418, 81348
419, 86859
420, 91429
421, 97351
422, 83609
423, 83190
424, 81111
425, 63964
426, 120564
427, 50471
428, 94332
429, 90467
430, 149881
431, 92179
432, 80155
433, 137033
434, 128300
435, 116112
436, 260459
437, 97603
438, 100530
439, 105501
440, 99099
441, 80782
442, 209450
443, 92259
444, 221930
445, 113626
446, 200977
447, 172265
448, 121645
449, 103350
450, 296493
451, 209752
452, 110855
453, 195775
454, 179913
455, 214885
456, 172542
457, 221655
458, 232502
459, 245307
460, 103700
461, 98675
462, 106406
463, 91054
464, 140971
465, 203273
466, 206870
467, 194098
468, 107619
469, 99509
470, 101444
471, 118498
472, 92005
473, 96198
474, 106219
475, 94135
476, 122718
477, 101457
478, 106076
479, 159515
480, 131919
481, 129573
482, 90911
483, 111564
484, 115003
485, 117147
486, 94110
487, 172724
488, 315965
489, 142459
490, 158177
491, 121234
492, 115973
493, 111030
494, 214324
495, 193252
496, 120927
497, 99298
498, 131464
499, 187638
500, 248698
501, 97261
502, 169015
503, 127917
504, 118555
505, 159034
506, 103551
507, 93174
508, 123201
509, 95136
510, 81604
511, 336147
512, 95048
513, 136770
514, 288663
515, 105039
516, 94368
517, 185682
518, 92643
519, 119167
520, 93465
521, 97918
522, 109282
523, 196071
524, 118481
525, 211753
526, 98145
527, 206162
528, 320108
529, 196052
530, 162862
531, 342783
532, 116874
533, 408285
534, 117537
535, 193993
536, 252658
537, 105568
538, 110499
539, 118766
540, 163751
541, 278992
542, 125876
543, 119182
544, 110378
545, 117762
546, 124311
547, 179625
548, 206559
549, 95576
550, 282613
551, 302548
552, 127033
553, 199582
554, 134747
555, 124127
556, 113875
557, 125676
558, 129581
559, 107356
560, 128154
561, 112962
562, 119451
563, 111153
564, 190857
565, 123317
566, 106611
567, 264379
568, 119389
569, 366101
570, 205820
571, 130837
572, 358139
573, 169531
574, 316737
575, 228788
576, 264564
577, 342959
578, 346420
579, 172488
580, 397540
581, 334175
582, 443999
583, 377524
584, 400256
585, 340691
586, 314177
587, 377718
588, 351642
589, 340661
590, 327059
591, 315168
592, 115837
593, 118718
594, 277627
595, 173582
596, 139598
597, 141183
598, 311480
599, 356619
600, 323318
601, 322070
602, 299108
603, 290210
604, 169398
605, 367126
606, 253852
607, 354832
608, 296037
609, 451497
610, 421785
611, 421000
612, 432060
613, 338636
614, 464312
615, 402699
616, 430456
617, 458800
618, 396005
619, 390873
620, 393812
621, 413304
622, 279988
623, 357863
624, 334514
625, 461293
626, 400889
627, 463353
628, 375843
629, 369068
630, 394110
631, 459442
632, 339434
633, 477191
634, 316146
635, 402427
636, 468938
637, 433270
638, 479638
639, 407088
640, 381228
641, 378623
642, 351363
643, 492162
644, 446152
645, 483296
646, 497385
647, 432750
648, 495457
649, 505792
650, 438207
651, 476856
652, 525492
653, 492896
654, 475380
655, 463335
656, 490470
657, 367663
658, 514305
659, 510794
660, 439973
661, 480201
662, 469267
663, 488641
664, 494625
665, 538172
666, 442423
667, 540198
668, 514181
669, 540691
670, 461127
671, 491863
672, 530051
673, 500609
674, 530703
675, 561472
676, 532472
677, 401043
678, 546823
679, 469605
680, 531816
681, 543420
682, 517660
683, 545896
684, 574818
685, 518624
686, 377027
687, 519378
688, 541172
689, 510860
690, 431180
691, 566665
692, 538974
693, 527292
694, 372967
695, 530237
696, 561378
697, 494288
698, 578548
699, 509814
700, 533871
701, 534023
702, 519339
703, 545495
704, 520451
705, 539380
706, 566186
707, 504932
708, 534550
709, 534785
710, 562189
711, 478297
712, 491418
713, 545264
714, 567531
715, 550381
716, 524691
717, 534702
718, 550752
719, 547947
720, 522597
721, 552217
722, 538124
723, 512319
724, 509796
725, 539406
726, 567171
727, 552559
728, 546430
729, 580345
730, 507629
731, 547961
732, 516023
733, 557522
734, 501913
735, 528813
736, 503064
737, 529357
738, 531565
739, 539057
740, 561507
741, 523597
742, 525704
743, 508255
744, 528903
745, 531749
746, 603306
747, 554518
748, 544299
749, 554588
750, 562111
751, 512564
752, 491760
753, 520699
754, 542398
755, 501012
756, 529971
757, 559370
758, 503013
759, 532610
760, 525275
761, 493227
762, 506096
763, 536796
764, 551878
765, 551452
766, 514822
767, 533803
768, 517062
769, 543372
770, 541455
771, 525959
772, 567339
773, 502898
774, 538657
775, 536427
776, 540837
777, 590442
778, 515730
779, 538977
780, 527290
781, 560803
782, 535703
783, 561435
784, 536402
785, 518556
786, 497111
787, 557042
788, 526593
789, 462927
790, 492202
791, 535410
792, 518435
793, 474651
794, 504241
795, 543239
796, 495319
797, 485960
798, 524980
799, 511007
800, 581310
801, 499922
802, 529777
803, 521267
804, 528663
805, 529013
806, 516371
807, 562828
808, 533381
809, 518170
810, 528071
811, 495674
812, 510798
813, 512369
814, 548259
815, 483924
816, 513641
817, 523867
818, 540618
819, 532169
820, 538542
821, 562555
822, 539771
823, 532901
824, 551932
825, 508820
826, 499291
827, 543720
828, 542173
829, 498517
830, 539292
831, 519139
832, 510318
833, 532233
834, 508832
835, 506510
836, 525591
837, 555637
838, 547271
839, 510962
840, 534453
841, 533890
842, 523576
843, 550366
844, 499397
845, 549503
846, 547236
847, 554762
848, 537339
849, 562615
850, 505934
851, 484090
852, 538500
853, 539209
854, 542092
855, 550615
856, 568137
857, 505378
858, 528642
859, 542010
860, 504233
861, 504578
862, 534065
863, 503156
864, 538645
865, 574342
866, 546548
867, 548300
868, 548265
869, 519300
870, 567285
871, 544861
872, 532109
873, 525952
874, 570261
875, 536142
876, 552530
877, 575246
878, 511750
879, 551956
880, 510301
881, 512759
882, 536825
883, 555535
884, 530227
885, 559566
886, 561921
887, 531958
888, 507515
889, 531206
890, 448525
891, 544726
892, 538830
893, 522711
894, 513858
895, 531336
896, 544102
897, 515261
898, 527302
899, 532329
900, 507665
901, 550703
902, 563921
903, 536778
904, 577267
905, 557620
906, 531004
907, 517921
908, 560101
909, 525360
910, 519104
911, 562206
912, 525131
913, 572560
914, 538500
915, 553991
916, 537207
917, 571757
918, 530082
919, 587801
920, 532151
921, 554428
922, 531121
923, 549276
924, 550597
925, 530481
926, 476019
927, 509698
928, 539908
929, 534095
930, 511315
931, 542763
932, 573762
933, 562269
934, 552581
935, 528771
936, 570359
937, 558648
938, 559443
939, 522187
940, 556025
941, 559706
942, 591806
943, 543284
944, 546021
945, 551390
946, 534074
947, 513604
948, 572295
949, 577903
950, 559740
951, 574603
952, 520126
953, 506488
954, 531183
955, 572134
956, 562296
957, 579435
958, 519574
959, 541705
960, 530033
961, 488514
962, 502660
963, 577963
964, 575858
965, 597720
966, 560627
967, 546898
968, 548212
969, 573716
970, 529239
971, 491517
972, 554564
973, 568767
974, 573210
975, 524331
976, 525340
977, 541287
978, 535071
979, 564688
980, 516249
981, 531501
982, 499565
983, 560088
984, 572812
985, 560709
986, 556199
987, 594932
988, 496718
989, 525463
990, 507630
991, 569394
992, 555255
993, 561566
994, 573876
995, 571351
996, 579916
997, 547497
998, 549476
999, 570050
1000, 568395
1001, 548016
1002, 576047
1003, 556126
1004, 529541
1005, 557635
1006, 508517
1007, 566772
1008, 570710
1009, 564266
1010, 543848
1011, 524104
1012, 543637
1013, 567215
1014, 573073
1015, 588905
1016, 588976
1017, 568466
1018, 566688
1019, 563486
1020, 542262
1021, 536523
1022, 597108
1023, 569899
1024, 547472
1025, 577234
1026, 489285
1027, 564277
1028, 543746
1029, 560327
1030, 565812
1031, 539595
1032, 601037
1033, 598304
1034, 582833
1035, 550335
1036, 529970
1037, 550444
1038, 547362
1039, 544162
1040, 563324
1041, 544781
1042, 527317
1043, 566797
1044, 572734
1045, 586735
1046, 549767
1047, 569372
1048, 568777
1049, 553804
1050, 539682
1051, 591293
1052, 552138
1053, 574821
1054, 573865
1055, 503768
1056, 552481
1057, 561781
1058, 580338
1059, 512220
1060, 526632
1061, 569439
1062, 555985
1063, 600296
1064, 597570
1065, 574143
1066, 531082
1067, 574022
1068, 552949
1069, 581562
1070, 557446
1071, 549408
1072, 568167
1073, 561167
1074, 532434
1075, 564633
1076, 498024
1077, 524429
1078, 542672
1079, 590142
1080, 567679
1081, 559133
1082, 468788
1083, 551156
1084, 525489
1085, 490067
1086, 591614
1087, 574670
1088, 557493
1089, 555817
1090, 580327
1091, 544446
1092, 572680
1093, 549380
1094, 542340
1095, 546807
1096, 573551
1097, 572352
1098, 561446
1099, 575197
1100, 582521
1101, 541044
1102, 573813
1103, 551412
1104, 567437
1105, 579989
1106, 535506
1107, 589105
1108, 565106
1109, 520421
1110, 570084
1111, 574238
1112, 501142
1113, 564767
1114, 581633
1115, 591426
1116, 585493
1117, 523830
1118, 584960
1119, 545062
1120, 588573
1121, 528425
1122, 572816
1123, 509289
1124, 583395
1125, 558636
1126, 567554
1127, 562498
1128, 553406
1129, 468122
1130, 591748
1131, 561196
1132, 575474
1133, 570652
1134, 538624
1135, 557370
1136, 570667
1137, 584331
1138, 591560
1139, 565222
1140, 592694
1141, 575278
1142, 568256
1143, 587523
1144, 567648
1145, 576522
1146, 572500
1147, 595565
1148, 584162
1149, 576272
1150, 575522
1151, 587280
1152, 468560
1153, 571971
1154, 523435
1155, 598506
1156, 571044
1157, 561731
1158, 579626
1159, 530606
1160, 587883
1161, 591763
1162, 579333
1163, 593193
1164, 553472
1165, 572839
1166, 573794
1167, 495145
1168, 526816
1169, 548405
1170, 566992
1171, 595253
1172, 583020
1173, 555400
1174, 566811
1175, 573321
1176, 557187
1177, 550365
1178, 500024
1179, 529679
1180, 580171
1181, 544672
1182, 516573
1183, 550494
1184, 512540
1185, 550968
1186, 545692
1187, 505623
1188, 560391
1189, 569325
1190, 569772
1191, 566576
1192, 523683
1193, 553007
1194, 563247
1195, 524819
1196, 460121
1197, 576841
1198, 559946
1199, 553938
1200, 539458
1201, 516335
1202, 533175
1203, 523177
1204, 601351
1205, 612307
1206, 529008
1207, 568928
1208, 560693
1209, 540546
1210, 507376
1211, 465379
1212, 510355
1213, 569947
1214, 548430
1215, 582301
1216, 538375
1217, 528513
1218, 568475
1219, 587004
1220, 568009
1221, 566377
1222, 496530
1223, 550409
1224, 560078
1225, 571407
1226, 548858
1227, 569226
1228, 523578
1229, 559257
1230, 589051
1231, 524731
1232, 543668
1233, 575068
1234, 461792
1235, 554288
1236, 574081
1237, 554065
1238, 586436
1239, 539074
1240, 530858
1241, 593482
1242, 571432
1243, 538748
1244, 532444
1245, 569595
1246, 517699
1247, 510695
1248, 541697
1249, 595522
1250, 523943
1251, 625477
1252, 605549
1253, 551107
1254, 480107
1255, 573436
1256, 581720
1257, 595335
1258, 583077
1259, 548435
1260, 520213
1261, 588989
1262, 577744
1263, 592363
1264, 588131
1265, 514907
1266, 562400
1267, 607057
1268, 554435
1269, 573435
1270, 473129
1271, 499827
1272, 544692
1273, 596911
1274, 526738
1275, 595571
1276, 552583
1277, 537995
1278, 573280
1279, 529519
1280, 559341
1281, 515006
1282, 499741
1283, 584264
1284, 586548
1285, 572620
1286, 572970
1287, 592801
1288, 555035
1289, 541993
1290, 534269
1291, 544246
1292, 587467
1293, 491003
1294, 529849
1295, 490734
1296, 574809
1297, 494273
1298, 579975
1299, 486821
1300, 610024
1301, 527614
1302, 551665
1303, 568723
1304, 509373
1305, 562118
1306, 569588
1307, 565126
1308, 521219
1309, 623382
1310, 495484
1311, 519936
1312, 541987
1313, 599046
1314, 556190
1315, 570692
1316, 503421
1317, 541756
1318, 574375
1319, 534015
1320, 539062
1321, 565047
1322, 582876
1323, 564711
1324, 588757
1325, 530712
1326, 558044
1327, 585143
1328, 503408
1329, 553866
1330, 494162
1331, 510978
1332, 564095
1333, 588725
1334, 570800
1335, 504195
1336, 564945
1337, 560278
1338, 612537
1339, 602295
1340, 576266
1341, 556349
1342, 534445
1343, 574384
1344, 558253
1345, 531892
1346, 515115
1347, 530064
1348, 597289
1349, 542798
1350, 542919
1351, 482650
1352, 584984
1353, 580001
1354, 611570
1355, 498121
1356, 624217
1357, 568756
1358, 597775
1359, 502135
1360, 547598
1361, 626422
1362, 593901
1363, 558043
1364, 584656
1365, 537546
1366, 621185
1367, 555039
1368, 542850
1369, 595522
1370, 504130
1371, 475556
1372, 491630
1373, 598739
1374, 612015
1375, 537068
1376, 550507
1377, 589859
1378, 571204
1379, 551324
1380, 535094
1381, 591928
1382, 526614
1383, 506010
1384, 564677
1385, 529552
1386, 541965
1387, 614332
1388, 500627
1389, 478831
1390, 513386
1391, 552042
1392, 517265
1393, 513470
1394, 481137
1395, 503330
1396, 521138
1397, 529245
1398, 594217
1399, 546997
1400, 592175
1401, 604095
1402, 541785
1403, 600243
1404, 545516
1405, 565754
1406, 524294
1407, 470027
1408, 612144
1409, 612255
1410, 523020
1411, 547337
1412, 538228
1413, 623227
1414, 519904
1415, 553715
1416, 427235
1417, 547999
1418, 481149
1419, 551727
1420, 603051
1421, 507632
1422, 425854
1423, 604963
1424, 594006
1425, 557869
1426, 568762
1427, 579742
1428, 496532
1429, 546021
1430, 550168
1431, 583626
1432, 534789
1433, 485666
1434, 479715
1435, 624327
1436, 593678
1437, 547450
1438, 573159
1439, 506344
1440, 609649
1441, 578649
1442, 554750
1443, 558669
1444, 588469
1445, 556394
1446, 491474
1447, 468070
1448, 611223
1449, 607712
1450, 532619
1451, 477909
1452, 491340
1453, 513097
1454, 509861
1455, 467750
1456, 551856
1457, 619208
1458, 604834
1459, 582209
1460, 494768
1461, 570149
1462, 557268
1463, 591634
1464, 498787
1465, 466244
1466, 508047
1467, 532318
1468, 563995
1469, 559218
1470, 519469
1471, 541084
1472, 545030
1473, 582148
1474, 621791
1475, 560972
1476, 531203
1477, 604405
1478, 568699
1479, 598107
1480, 581668
1481, 539342
1482, 585560
1483, 591204
1484, 517347
1485, 592900
1486, 482051
1487, 554729
1488, 521668
1489, 536220
1490, 553150
1491, 622767
1492, 516016
1493, 584551
1494, 526731
1495, 572597
1496, 512510
1497, 502355
1498, 560915
1499, 543105
1500, 528839
1501, 605199
1502, 484756
1503, 544529
1504, 592054
1505, 594896
1506, 464376
1507, 487745
1508, 538196
1509, 518301
1510, 594748
1511, 574736
1512, 542760
1513, 516499
1514, 507214
1515, 485754
1516, 573932
1517, 568548
1518, 628349
1519, 567057
1520, 576639
1521, 522842
1522, 635939
1523, 516097
1524, 615193
1525, 552712
1526, 553201
1527, 544449
1528, 596567
1529, 532638
1530, 557418
1531, 515643
1532, 593752
1533, 628545
1534, 545645
1535, 603961
1536, 585333
1537, 569968
1538, 498951
1539, 591122
1540, 538533
1541, 584222
1542, 609290
1543, 540138
1544, 567665
1545, 607500
1546, 611421
1547, 599127
1548, 603596
1549, 449501
1550, 506990
1551, 546238
1552, 592884
1553, 583007
1554, 618600
1555, 567263
1556, 613174
1557, 519982
1558, 512170
1559, 512326
1560, 568129
1561, 488053
1562, 598671
1563, 592226
1564, 493747
1565, 565770
1566, 562723
1567, 556675
1568, 489479
1569, 535601
1570, 628711
1571, 592822
1572, 519814
1573, 586785
1574, 501520
1575, 597345
1576, 543704
1577, 545028
1578, 565035
1579, 498305
1580, 569640
1581, 613309
1582, 592139
1583, 544758
1584, 373661
1585, 552479
1586, 549881
1587, 607501
1588, 572808
1589, 549099
1590, 557202
1591, 525577
1592, 552550
1593, 577378
1594, 553598
1595, 578767
1596, 524773
1597, 529099
1598, 577399
1599, 552508
1600, 524485
1601, 514311
1602, 473950
1603, 586406
1604, 550428
1605, 613875
1606, 564399
1607, 617091
1608, 534689
1609, 578401
1610, 491559
1611, 532801
1612, 539667
1613, 621759
1614, 528535
1615, 559525
1616, 630383
1617, 550439
1618, 547894
1619, 529792
1620, 604568
1621, 511868
1622, 527848
1623, 525068
1624, 585633
1625, 521640
1626, 541269
1627, 507443
1628, 607169
1629, 533999
1630, 542106
1631, 640421
1632, 585987
1633, 552902
1634, 536566
1635, 598962
1636, 513639
1637, 541650
1638, 611775
1639, 542444
1640, 558363
1641, 543548
1642, 569436
1643, 502971
1644, 621998
1645, 460936
1646, 564108
1647, 499068
1648, 555317
1649, 614942
1650, 538725
1651, 527230
1652, 561411
1653, 615261
1654, 604846
1655, 622802
1656, 509416
1657, 483312
1658, 575744
1659, 625581
1660, 520607
1661, 526568
1662, 596522
1663, 582232
1664, 571358
1665, 467401
1666, 543987
1667, 553977
1668, 647546
1669, 589316
1670, 610007
1671, 455350
1672, 541953
1673, 501804
1674, 517441
1675, 517448
1676, 597551
1677, 687315
1678, 533516
1679, 611028
1680, 570038
1681, 549512
1682, 566934
1683, 600853
1684, 508702
1685, 504745
1686, 610636
1687, 574712
1688, 522153
1689, 609250
1690, 612937
1691, 560859
1692, 544494
1693, 546480
1694, 609056
1695, 525528
1696, 633756
1697, 544792
1698, 553569
1699, 562816
1700, 482564
1701, 493355
1702, 463241
1703, 568282
1704, 527860
1705, 594502
1706, 533446
1707, 602046
1708, 579458
1709, 522228
1710, 597263
1711, 514417
1712, 535754
1713, 560748
1714, 575466
1715, 555822
1716, 557444
1717, 571062
1718, 537368
1719, 519935
1720, 592334
1721, 556688
1722, 510322
1723, 456758
1724, 569171
1725, 292944
1726, 522230
1727, 502832
1728, 575528
1729, 493332
1730, 515146
1731, 607301
1732, 584994
1733, 532877
1734, 564490
1735, 544473
1736, 624810
1737, 589400
1738, 497206
1739, 523598
1740, 625171
1741, 583848
1742, 649027
1743, 586725
1744, 562872
1745, 602596
1746, 597444
1747, 637563
1748, 536314
1749, 559205
1750, 569238
1751, 490274
1752, 542505
1753, 587502
1754, 554506
1755, 588739
1756, 607997
1757, 635225
1758, 560365
1759, 610622
1760, 514377
1761, 529872
1762, 577740
1763, 546508
1764, 616908
1765, 542469
1766, 545959
1767, 517632
1768, 546727
1769, 637045
1770, 528444
1771, 520273
1772, 586179
1773, 618695
1774, 546978
1775, 568104
1776, 531307
1777, 626837
1778, 551737
1779, 635041
1780, 500640
1781, 549636
1782, 618742
1783, 609895
1784, 474702
1785, 633232
1786, 558369
1787, 592508
1788, 535078
1789, 586564
1790, 623645
1791, 524130
1792, 635571
1793, 522767
1794, 625146
1795, 595634
1796, 551415
1797, 581366
1798, 528726
1799, 601953
1800, 611873
1801, 578481
1802, 625653
1803, 606349
1804, 637509
1805, 542730
1806, 575427
1807, 503219
1808, 648501
1809, 603033
1810, 542765
1811, 636349
1812, 624182
1813, 587261
1814, 602399
1815, 628553
1816, 586137
1817, 611058
1818, 606116
1819, 567766
1820, 619412
1821, 594555
1822, 550956
1823, 627168
1824, 525869
1825, 602100
1826, 550616
1827, 541887
1828, 521930
1829, 611116
1830, 541369
1831, 625110
1832, 391989
1833, 541023
1834, 615110
1835, 613035
1836, 622474
1837, 576656
1838, 624850
1839, 618965
1840, 605892
1841, 533101
1842, 490992
1843, 609714
1844, 567022
1845, 519358
1846, 634986
1847, 562876
1848, 626295
1849, 514587
1850, 546161
1851, 552945
1852, 602864
1853, 527785
1854, 572447
1855, 561894
1856, 554405
1857, 609309
1858, 547572
1859, 561528
1860, 554198
1861, 549086
1862, 503652
1863, 408205
1864, 468144
1865, 574576
1866, 630785
1867, 514058
1868, 497672
1869, 566745
1870, 480101
1871, 567705
1872, 543180
1873, 591661
1874, 571922
1875, 581895
1876, 569057
1877, 613173
1878, 507717
1879, 634470
1880, 584574
1881, 535846
1882, 521697
1883, 569345
1884, 464877
1885, 526920
1886, 551913
1887, 603028
1888, 592747
1889, 537423
1890, 609462
1891, 551418
1892, 545042
1893, 564237
1894, 519743
1895, 665899
1896, 560506
1897, 586188
1898, 649204
1899, 580928
1900, 492141
1901, 555749
1902, 597417
1903, 527319
1904, 541295
1905, 511658
1906, 529574
1907, 463353
1908, 611883
1909, 711423
1910, 652948
1911, 635420
1912, 633135
1913, 566572
1914, 566982
1915, 603249
1916, 524136
1917, 607413
1918, 570832
1919, 531632
1920, 633801
1921, 501411
1922, 540132
1923, 544039
1924, 552895
1925, 588363
1926, 634869
1927, 503583
1928, 468934
1929, 605206
1930, 653805
1931, 571059
1932, 617479
1933, 579495
1934, 590473
1935, 602727
1936, 635084
1937, 536252
1938, 525696
1939, 568049
1940, 713535
1941, 538676
1942, 619338
1943, 507358
1944, 576793
1945, 623067
1946, 562412
1947, 527890
1948, 626390
1949, 584051
1950, 608579
1951, 606678
1952, 509029
1953, 555975
1954, 537890
1955, 592632
1956, 619658
1957, 601391
1958, 612801
1959, 550396
1960, 612040
1961, 522501
1962, 556021
1963, 535711
1964, 558426
1965, 520247
1966, 555077
1967, 545885
1968, 596670
1969, 539830
1970, 440580
1971, 601900
1972, 548076
1973, 528687
1974, 437417
1975, 526726
1976, 519607
1977, 537466
1978, 620664
1979, 528387
1980, 522050
1981, 553756
1982, 620195
1983, 490385
1984, 553588
1985, 550598
1986, 497822
1987, 608239
1988, 617268
1989, 607863
1990, 598370
1991, 545537
1992, 469503
1993, 550925
1994, 564701
1995, 629390
1996, 614853
1997, 588687
1998, 554951
1999, 542191
2000, 616456
2001, 534326
2002, 575183
2003, 561807
2004, 612503
2005, 652517
2006, 517601
2007, 545657
2008, 605937
2009, 550005
2010, 533083
2011, 558964
2012, 548158
2013, 577017
2014, 547213
2015, 519879
2016, 545830
2017, 577395
2018, 516597
2019, 603419
2020, 542294
2021, 543756
2022, 623944
2023, 564768
2024, 608337
2025, 549951
2026, 586303
2027, 518188
2028, 646989
2029, 530851
2030, 619436
2031, 543811
2032, 629239
2033, 568363
2034, 579183
2035, 505501
2036, 517537
2037, 477515
2038, 515641
2039, 507578
2040, 541811
2041, 525450
2042, 519285
2043, 408479
2044, 494717
2045, 582278
2046, 614948
2047, 634542
2048, 562596
2049, 534403
2050, 522500
2051, 602386
2052, 574019
2053, 533547
2054, 639089
2055, 622983
2056, 445068
2057, 363295
2058, 645840
2059, 620050
2060, 667349
2061, 440442
2062, 544751
2063, 644405
2064, 545017
2065, 518478
2066, 536667
2067, 588040
2068, 533066
2069, 389853
2070, 463848
2071, 484614
2072, 585878
2073, 403276
2074, 354287
2075, 219202
2076, 462979
2077, 434821
2078, 474130
2079, 257088
2080, 395838
2081, 621357
2082, 538365
2083, 481422
2084, 494156
2085, 492402
2086, 489829
2087, 551927
2088, 539615
2089, 569015
2090, 565635
2091, 551714
2092, 514134
2093, 400863
2094, 500057
2095, 580404
2096, 580339
2097, 644431
2098, 630836
2099, 402840
2100, 588414
2101, 636479
2102, 510650
2103, 412616
2104, 563531
2105, 510836
2106, 560083
2107, 556743
2108, 457089
2109, 632631
2110, 484452
2111, 574648
2112, 490652
2113, 455888
2114, 428288
2115, 542846
2116, 552434
2117, 572718
2118, 556102
2119, 651283
2120, 503730
2121, 571470
2122, 607618
2123, 628336
2124, 587108
2125, 701615
2126, 585118
2127, 516574
2128, 467194
2129, 641083
2130, 532055
2131, 504526
2132, 559435
2133, 310583
2134, 538372
2135, 666742
2136, 501353
2137, 616882
2138, 639015
2139, 496508
2140, 570104
2141, 638143
