178, 18562
179, 19307
180, 19071
181, 14379
182, 19118
183, 14970
184, 38332
185, 33815
186, 31506
187, 23966
188, 23228
189, 22108
190, 29950
191, 25142
192, 26337
193, 21229
194, 32233
195, 47913
196, 23977
197, 21263
198, 29588
199, 17705
200, 33990
201, 28228
202, 24655
203, 20336
204, 18452
205, 22685
206, 12214
207, 18614
208, 13545
209, 20843
210, 39099
211, 20591
212, 18872
213, 16582
214, 18281
215, 18674
216, 27799
217, 23831
218, 37772
219, 17545
220, 39029
221, 31021
222, 36355
223, 18169
224, 15241
225, 24586
226, 18751
227, 17171
228, 23086
229, 16947
230, 12836
231, 24900
232, 23371
233, 16241
234, 33627
235, 17616
236, 29239
237, 14212
238, 34208
239, 23950
240, 44797
241, 21010
242, 17670
243, 12016
244, 23881
245, 31553
246, 17034
247, 19824
248, 23575
249, 23774
250, 21556
251, 25034
252, 34602
253, 18898
254, 18426
255, 33941
256, 35541
257, 27554
258, 10863
259, 18987
260, 34338
261, 17630
262, 35099
263, 16540
264, 25469
265, 18549
266, 13647
267, 12444
268, 28882
269, 11089
270, 47206
271, 26436
272, 11803
273, 12650
274, 42154
275, 15456
276, 37827
277, 43204
278, 17316
279, 16562
280, 27347
281, 45894
282, 11212
283, 36357
284, 27876
285, 19619
286, 22498
287, 24312
288, 29297
289, 13860
290, 39972
291, 35907
292, 17237
293, 23939
294, 18938
295, 35657
296, 13072
297, 30108
298, 16177
299, 31370
300, 42826
301, 22674
302, 19730
303, 29473
304, 29056
305, 11969
306, 14444
307, 13355
308, 37801
309, 19241
310, 33225
311, 30533
312, 18073
313, 30405
314, 11272
315, 13784
316, 27867
317, 39807
318, 23763
319, 22121
320, 29092
321, 10767
322, 26882
323, 11634
324, 28821
325, 37650
326, 26189
327, 33382
328, 18372
329, 30853
330, 16757
331, 18363
332, 30596
333, 34313
334, 14401
335, 22030
336, 30215
337, 14468
338, 13500
339, 42132
340, 30378
341, 32665
342, 12682
343, 14081
344, 30028
345, 14810
346, 23748
347, 31578
348, 38774
349, 14907
350, 16240
351, 27283
352, 14368
353, 36379
354, 25159
355, 32068
356, 28955
357, 32608
358, 11279
359, 18182
360, 13126
361, 33907
362, 39045
363, 34664
364, 25792
365, 38882
366, 25178
367, 36991
368, 31544
369, 15811
370, 25864
371, 40015
372, 35221
373, 13313
374, 16606
375, 40298
376, 26382
377, 35468
378, 37908
379, 12674
380, 32070
381, 22309
382, 40179
383, 14164
384, 32355
385, 43923
386, 33287
387, 18466
388, 35470
389, 34548
390, 21337
391, 30252
392, 13780
393, 18775
394, 28916
395, 20694
396, 42115
397, 17094
398, 13188
399, 12495
400, 11976
401, 25841
402, 22993
403, 10746
404, 20732
405, 36142
406, 40687
407, 23058
408, 18746
409, 37877
410, 33129
411, 36267
412, 15214
413, 21650
414, 16099
415, 19239
416, 20346
417, 21413
418, 26466
419, 31544
420, 22531
421, 27220
422, 13429
423, 23184
424, 23311
425, 36002
426, 34594
427, 22890
428, 20908
429, 13243
430, 17900
431, 13753
432, 30899
433, 30368
434, 29963
435, 25694
436, 23904
437, 21133
438, 32327
439, 20829
440, 30839
441, 25344
442, 32967
443, 28399
444, 17135
445, 33728
446, 11539
447, 35939
448, 18199
449, 13072
450, 45031
451, 34560
452, 16228
453, 26607
454, 39589
455, 29899
456, 10794
457, 32573
458, 27401
459, 36208
460, 27920
461, 37118
462, 29730
463, 13298
464, 37539
465, 24613
466, 34202
467, 12549
468, 22434
469, 14548
470, 40385
471, 39240
472, 15638
473, 27543
474, 34372
475, 14666
476, 19329
477, 29210
478, 36246
479, 28314
480, 20138
481, 27106
482, 28612
483, 39669
484, 18854
485, 12594
486, 11317
487, 26557
488, 22272
489, 25974
490, 14268
491, 10964
492, 37043
493, 21240
494, 27662
495, 32258
496, 27370
497, 23157
498, 35784
499, 22823
500, 39903
501, 16426
502, 36610
503, 22436
504, 14734
505, 34784
506, 44439
507, 17580
508, 25130
509, 13149
510, 26832
511, 18859
512, 38475
513, 16742
514, 22736
515, 43585
516, 29048
517, 15746
518, 34835
519, 32296
520, 36572
521, 22157
522, 33659
523, 20910
524, 11283
525, 17677
526, 18234
527, 18810
528, 22076
529, 12424
530, 29292
531, 20942
532, 35996
533, 32837
534, 12919
535, 16272
536, 32187
537, 35635
538, 30930
539, 21649
540, 19384
541, 11651
542, 39797
543, 33925
544, 14997
545, 11922
546, 42899
547, 31553
548, 27281
549, 22708
550, 15194
551, 38013
552, 35881
553, 32111
554, 29186
555, 25081
556, 34247
557, 17740
558, 37177
559, 13721
560, 18051
561, 10856
562, 32919
563, 43308
564, 14344
565, 29065
566, 36983
567, 40403
568, 11792
569, 21630
570, 12202
571, 16603
572, 10969
573, 11779
574, 31677
575, 31797
576, 11199
577, 30352
578, 19867
579, 42975
580, 14444
581, 25081
582, 11200
583, 35745
584, 32059
585, 14179
586, 16750
587, 35815
588, 25780
589, 24625
590, 43145
591, 27140
592, 36131
593, 36888
594, 10655
595, 18163
596, 32061
597, 11754
598, 24340
599, 27898
600, 43298
601, 27111
602, 29717
603, 38198
604, 11793
605, 26080
606, 38636
607, 28469
608, 32561
609, 20552
610, 41754
611, 20197
612, 41406
613, 14470
614, 13302
615, 35851
616, 19079
617, 28372
618, 17703
619, 13399
620, 30000
621, 35039
622, 20276
623, 16477
624, 34192
625, 12550
626, 16593
627, 10940
628, 19199
629, 19664
630, 34047
631, 14350
632, 43488
633, 37451
634, 37981
635, 42611
636, 18941
637, 24956
638, 11760
639, 27751
640, 37306
641, 22875
642, 15329
643, 18906
644, 37682
645, 20984
646, 13617
647, 23870
648, 38176
649, 12345
650, 14735
651, 28803
652, 38334
653, 18524
654, 35818
655, 22365
656, 42288
657, 23167
658, 28316
659, 40209
660, 25829
661, 19012
662, 43806
663, 30561
664, 32414
665, 17025
666, 30859
667, 27238
668, 12680
669, 16758
670, 21351
671, 14382
672, 38799
673, 35642
674, 43936
675, 41343
676, 39181
677, 24959
678, 20426
679, 33607
680, 37159
681, 15714
682, 11229
683, 31970
684, 17486
685, 34368
686, 20620
687, 13488
688, 25574
689, 12583
690, 28688
691, 25608
692, 13337
693, 28097
694, 29395
695, 14650
696, 26987
697, 12867
698, 23879
699, 24133
700, 16906
701, 22600
702, 40628
703, 28072
704, 11252
705, 24956
706, 26930
707, 10902
708, 32510
709, 41224
710, 16794
711, 38871
712, 35030
713, 40740
714, 28655
715, 32535
716, 13762
717, 36774
718, 14412
719, 13824
720, 17816
721, 24144
722, 38575
723, 36890
724, 19154
725, 44786
726, 14089
727, 21397
728, 24492
729, 25956
730, 42885
731, 42079
732, 26034
733, 25079
734, 16984
735, 35993
736, 40964
737, 12654
738, 18862
739, 11781
740, 20681
741, 14252
742, 27770
743, 18055
744, 40929
745, 25899
746, 19674
747, 21108
748, 29574
749, 22087
750, 33120
751, 14741
752, 26122
753, 18085
754, 23200
755, 12139
756, 40859
757, 38944
758, 14890
759, 18550
760, 29127
761, 37417
762, 17358
763, 43366
764, 32197
765, 26278
766, 41906
767, 27649
768, 27311
769, 24681
770, 29774
771, 27727
772, 35549
773, 38031
774, 30457
775, 20618
776, 17901
777, 33538
778, 36247
779, 36500
780, 28596
781, 14704
782, 24072
783, 18853
784, 13284
785, 43899
786, 22109
787, 13746
788, 39129
789, 33027
790, 26722
791, 29802
792, 15011
793, 14580
794, 41775
795, 20900
796, 25314
797, 36915
798, 43640
799, 26898
800, 23994
801, 26845
802, 16900
803, 14455
804, 29030
805, 12494
806, 24567
807, 21968
808, 34901
809, 28648
810, 32742
811, 22406
812, 37250
813, 20372
814, 35952
815, 25255
816, 38854
817, 17341
818, 23547
819, 16912
820, 19655
821, 25742
822, 43756
823, 39753
824, 32290
825, 15611
826, 12705
827, 21246
828, 18491
829, 24224
830, 15788
831, 19505
832, 28281
833, 40301
834, 24741
835, 13297
836, 28527
837, 20663
838, 37677
839, 27262
840, 23885
841, 28546
842, 20701
843, 28230
844, 28681
845, 34391
846, 22259
847, 29137
848, 37582
849, 43960
850, 22459
851, 12963
852, 21687
853, 37944
854, 43085
855, 24038
856, 23779
857, 12874
858, 20093
859, 24568
860, 22016
861, 12458
862, 19712
863, 14347
864, 20310
865, 30549
866, 18264
867, 29892
868, 21166
869, 27840
870, 11137
871, 12556
872, 21646
873, 43020
874, 25353
875, 39576
876, 40752
877, 11389
878, 30947
879, 21637
880, 34576
881, 32792
882, 18377
883, 11734
884, 34613
885, 20298
886, 26488
887, 30487
888, 32409
889, 39703
890, 20745
891, 23353
892, 19389
893, 16529
894, 16575
895, 17904
896, 15683
897, 30369
898, 37151
899, 35658
900, 39062
901, 23761
902, 32632
903, 34388
904, 12868
905, 28792
906, 26878
907, 24343
908, 37652
909, 40980
910, 31765
911, 35133
912, 26568
913, 17756
914, 21763
915, 40303
916, 19693
917, 28980
918, 28572
919, 41871
920, 35654
921, 35192
922, 18938
923, 19016
924, 36003
925, 30209
926, 37458
927, 17284
928, 19846
929, 42414
930, 40954
931, 40879
932, 26317
933, 44117
934, 43545
935, 16285
936, 24252
937, 31714
938, 13539
939, 18338
940, 28484
941, 27116
942, 25310
943, 13396
944, 35027
945, 13443
946, 23726
947, 13317
948, 21100
949, 24455
950, 38078
951, 37561
952, 19327
953, 29880
954, 16007
955, 26536
956, 27616
957, 23945
958, 18424
959, 25472
960, 15932
961, 40655
962, 29496
963, 34479
964, 18187
965, 11671
966, 36666
967, 19762
968, 19188
969, 27877
970, 11629
971, 31060
972, 27454
973, 24985
974, 44087
975, 12658
976, 36131
977, 41649
978, 30398
979, 43803
980, 15015
981, 13717
982, 13084
983, 37634
984, 43447
985, 12165
986, 32733
987, 16687
988, 35210
989, 15084
990, 12079
991, 35569
992, 16402
993, 17181
994, 43405
995, 13258
996, 35622
997, 10831
998, 19974
999, 18816
1000, 17942
1001, 24776
1002, 38955
1003, 15428
1004, 43329
1005, 16362
1006, 35487
1007, 29673
1008, 12494
1009, 39679
1010, 15926
1011, 19761
1012, 25326
1013, 13578
1014, 27809
1015, 14791
1016, 33806
1017, 18384
1018, 37661
1019, 36172
1020, 38721
1021, 33879
1022, 32547
1023, 31829
1024, 19450
1025, 38785
1026, 19009
1027, 13117
1028, 18985
1029, 22788
1030, 40708
1031, 43101
1032, 44257
1033, 20167
1034, 26674
1035, 12786
1036, 39025
1037, 26682
1038, 14152
1039, 19022
1040, 28539
1041, 29644
1042, 42373
1043, 37599
1044, 33954
1045, 15648
1046, 35157
1047, 38402
1048, 24580
1049, 35734
1050, 38143
1051, 24436
1052, 32376
1053, 14762
1054, 14477
1055, 21944
1056, 16906
1057, 16730
1058, 44087
1059, 14066
1060, 22302
1061, 33433
1062, 21117
1063, 27046
1064, 12322
1065, 29258
1066, 13224
1067, 27146
1068, 27189
1069, 18972
1070, 13032
1071, 29368
1072, 15437
1073, 14483
1074, 16795
1075, 38591
1076, 16173
1077, 28402
1078, 16882
1079, 18857
1080, 14898
1081, 38589
1082, 21746
1083, 30883
1084, 12045
1085, 44844
1086, 26563
1087, 11808
1088, 12174
1089, 13772
1090, 43943
1091, 17739
1092, 24994
1093, 19402
1094, 21372
1095, 27232
1096, 13157
1097, 24602
1098, 33756
1099, 19222
1100, 13782
1101, 19634
1102, 19320
1103, 17256
1104, 18777
1105, 16918
1106, 24972
1107, 37405
1108, 35376
1109, 36183
1110, 29948
1111, 19016
1112, 12833
1113, 15390
1114, 20421
1115, 16663
1116, 13532
1117, 35066
1118, 13387
1119, 21689
1120, 22580
1121, 17017
1122, 26945
1123, 14339
1124, 16841
1125, 37977
1126, 37743
1127, 18649
1128, 19636
1129, 28966
1130, 26463
1131, 13216
1132, 37106
1133, 32205
1134, 12138
1135, 24251
1136, 34133
1137, 20830
1138, 33508
1139, 30064
1140, 19802
1141, 12155
1142, 17199
1143, 33319
1144, 40416
1145, 39346
1146, 12276
1147, 30480
1148, 38750
1149, 22344
1150, 17213
1151, 19491
1152, 27704
1153, 18589
1154, 24656
1155, 22075
1156, 23392
1157, 27036
1158, 17465
1159, 15192
1160, 24498
1161, 12882
1162, 30378
1163, 44569
1164, 16280
1165, 28198
1166, 10773
1167, 13474
1168, 22641
1169, 43050
1170, 37767
1171, 17768
1172, 39124
1173, 35800
1174, 12079
1175, 16505
1176, 41267
1177, 17442
1178, 29459
1179, 15728
1180, 42951
1181, 16019
1182, 26859
1183, 12546
1184, 42750
1185, 37276
1186, 42279
1187, 14169
1188, 18498
1189, 23988
1190, 35053
1191, 43203
1192, 19207
1193, 39041
1194, 35985
1195, 40174
1196, 42958
1197, 19846
1198, 39842
1199, 19747
1200, 42201
1201, 41841
1202, 31646
1203, 25463
1204, 28912
1205, 12215
1206, 21545
1207, 24067
1208, 21179
1209, 31190
1210, 38202
1211, 41880
1212, 28732
1213, 36581
1214, 23087
1215, 12182
1216, 12501
1217, 38511
1218, 15633
1219, 23642
1220, 12396
1221, 29768
1222, 18081
1223, 22023
1224, 19285
1225, 17487
1226, 25034
1227, 25139
1228, 22291
1229, 35431
1230, 14487
1231, 42423
1232, 15415
1233, 11305
1234, 31626
1235, 23524
1236, 23686
1237, 28767
1238, 21782
1239, 15413
1240, 20473
1241, 41400
1242, 13280
1243, 27750
1244, 11184
1245, 31534
1246, 12281
1247, 20418
1248, 27539
1249, 12250
1250, 26165
1251, 39446
1252, 25979
1253, 40490
1254, 25544
1255, 36089
1256, 36490
1257, 31062
1258, 44316
1259, 34448
1260, 22541
1261, 16753
1262, 17259
1263, 22657
1264, 27460
1265, 21683
1266, 29976
1267, 32871
1268, 12515
1269, 19344
1270, 16425
1271, 28700
1272, 13950
1273, 43060
1274, 41412
1275, 24865
1276, 10727
1277, 38294
1278, 24034
1279, 14352
1280, 22290
1281, 25281
1282, 26747
1283, 18945
1284, 19933
1285, 16545
1286, 13418
1287, 41141
1288, 35848
1289, 38106
1290, 41710
1291, 14272
1292, 43192
1293, 23883
1294, 33814
1295, 28543
1296, 23520
1297, 34380
1298, 15173
1299, 26789
1300, 20179
1301, 11771
1302, 15478
1303, 14287
1304, 17506
1305, 11340
1306, 17326
1307, 41144
1308, 23543
1309, 24995
1310, 16759
1311, 45637
1312, 33968
1313, 16683
1314, 21295
1315, 30267
1316, 40134
1317, 10979
1318, 16367
1319, 33683
1320, 16982
1321, 30843
1322, 20487
1323, 18444
1324, 30229
1325, 35068
1326, 28363
1327, 32492
1328, 33856
1329, 17440
1330, 32538
1331, 25629
1332, 29907
1333, 36753
1334, 27348
1335, 13946
1336, 21808
1337, 35752
1338, 40165
1339, 17570
1340, 39141
1341, 22932
1342, 15469
1343, 27404
1344, 18561
1345, 16313
1346, 42482
1347, 18409
1348, 17650
1349, 30334
1350, 42016
1351, 14412
1352, 43227
1353, 20685
1354, 32439
1355, 43055
1356, 30898
1357, 17038
1358, 22345
1359, 18321
1360, 26741
1361, 43343
1362, 11925
1363, 25233
1364, 21688
1365, 17518
1366, 30841
1367, 21730
1368, 14250
1369, 44316
1370, 37065
1371, 13659
1372, 18089
1373, 22234
1374, 34167
1375, 44132
1376, 12014
1377, 17382
1378, 12556
1379, 10855
1380, 32684
1381, 27338
1382, 13229
1383, 26839
1384, 38865
1385, 15826
1386, 22307
1387, 12570
1388, 24008
1389, 11174
1390, 24453
1391, 22347
1392, 44685
1393, 22156
1394, 24027
1395, 20971
1396, 43641
1397, 33573
1398, 16834
1399, 15466
1400, 32275
1401, 16375
1402, 37266
1403, 14881
1404, 43515
1405, 24498
1406, 30845
1407, 20271
1408, 17557
1409, 12139
1410, 11317
1411, 27157
1412, 34689
1413, 31108
1414, 27582
1415, 40949
1416, 11378
1417, 15424
1418, 19184
1419, 30224
1420, 22103
1421, 26200
1422, 24894
1423, 41860
1424, 41912
1425, 33355
1426, 35753
1427, 34961
1428, 41298
1429, 15415
1430, 27920
1431, 22874
1432, 12792
1433, 18330
1434, 21226
1435, 27351
1436, 27180
1437, 27867
1438, 20642
1439, 43354
1440, 44449
1441, 13371
1442, 30514
1443, 16041
1444, 21744
1445, 18328
1446, 35051
1447, 37034
1448, 42820
1449, 15798
1450, 34863
1451, 15131
1452, 24163
1453, 17025
1454, 28925
1455, 21276
1456, 40812
1457, 24217
1458, 27203
1459, 44701
1460, 14575
1461, 18003
1462, 33334
1463, 17268
1464, 22006
1465, 27305
1466, 35472
1467, 22803
1468, 34016
1469, 42016
1470, 22495
1471, 26852
1472, 36158
1473, 24369
1474, 44393
1475, 12772
1476, 14357
1477, 13345
1478, 39011
1479, 12165
1480, 18860
1481, 24468
1482, 38057
1483, 16700
1484, 28755
1485, 21946
1486, 17708
1487, 11417
1488, 17810
1489, 28634
1490, 21434
1491, 26640
1492, 31700
1493, 13163
1494, 39684
1495, 38337
1496, 11792
1497, 10748
1498, 40520
1499, 40796
1500, 29235
1501, 11094
1502, 40321
1503, 33236
1504, 22946
1505, 29227
1506, 25163
1507, 23333
1508, 24517
1509, 20778
1510, 15205
1511, 31308
1512, 29967
1513, 26969
1514, 35186
1515, 15770
1516, 34754
1517, 17897
1518, 12074
1519, 43504
1520, 13500
1521, 27000
1522, 32375
1523, 20400
1524, 21438
1525, 19797
1526, 37971
1527, 26003
1528, 34264
1529, 28001
1530, 43225
1531, 32183
1532, 43156
1533, 12307
1534, 17968
1535, 25034
1536, 45308
1537, 38811
1538, 37170
1539, 30301
1540, 32071
1541, 30887
1542, 20687
1543, 19112
1544, 14962
1545, 11523
1546, 39142
1547, 41808
1548, 14030
1549, 26905
1550, 11380
1551, 14050
1552, 30671
1553, 19225
1554, 35766
1555, 21843
1556, 33237
1557, 13846
1558, 13263
1559, 34865
1560, 41321
1561, 13136
1562, 21842
1563, 18627
1564, 21545
1565, 16562
1566, 12386
1567, 24679
1568, 12797
1569, 26250
1570, 34946
1571, 39386
1572, 37536
1573, 14100
1574, 17371
1575, 29939
1576, 10712
1577, 15113
1578, 36059
1579, 31274
1580, 24904
1581, 38391
1582, 21154
1583, 40713
1584, 18596
1585, 11930
1586, 13507
1587, 24896
1588, 35322
1589, 28630
1590, 21964
1591, 42686
1592, 38372
1593, 22965
1594, 14812
1595, 14604
1596, 28097
1597, 15842
1598, 35755
1599, 11693
1600, 25945
1601, 36343
1602, 31846
1603, 26156
1604, 31926
1605, 42351
1606, 40192
1607, 12543
1608, 37777
1609, 23006
1610, 23234
1611, 19959
1612, 19256
1613, 17606
1614, 20984
1615, 35217
1616, 15115
1617, 22106
1618, 16512
1619, 20156
1620, 11384
1621, 28933
1622, 32695
1623, 21306
1624, 18300
1625, 18475
1626, 12277
1627, 32447
1628, 20210
1629, 45576
1630, 34077
1631, 40692
1632, 38259
1633, 32450
1634, 18830
1635, 44367
1636, 23765
1637, 31279
1638, 23706
1639, 17044
1640, 35167
1641, 11660
1642, 13326
1643, 23531
1644, 24237
1645, 39547
1646, 16619
1647, 28147
1648, 11409
1649, 30348
1650, 29660
1651, 12757
1652, 34292
1653, 14594
1654, 38971
1655, 25711
1656, 14456
1657, 27358
1658, 18732
1659, 13210
1660, 35746
1661, 29547
1662, 37546
1663, 34964
1664, 45515
1665, 13937
1666, 28459
1667, 37305
1668, 14035
1669, 21584
1670, 13084
1671, 44203
1672, 20948
1673, 12296
1674, 39309
1675, 13680
1676, 39246
1677, 38746
1678, 17990
1679, 14191
1680, 30369
1681, 27715
1682, 30209
1683, 33850
1684, 29310
1685, 24267
1686, 12472
1687, 26613
1688, 13235
1689, 33912
1690, 10807
1691, 32344
1692, 30823
1693, 32388
1694, 37656
1695, 30147
1696, 11426
1697, 20952
1698, 23579
1699, 38024
1700, 11438
1701, 23978
1702, 12469
1703, 17995
1704, 27619
1705, 21463
1706, 20354
1707, 17086
1708, 32578
1709, 25485
1710, 18678
1711, 17891
1712, 38925
1713, 23197
1714, 17458
1715, 28455
1716, 30350
1717, 25906
1718, 43393
1719, 15672
1720, 23775
1721, 10899
1722, 22277
1723, 40896
1724, 19050
1725, 34538
1726, 11164
1727, 23837
1728, 19327
1729, 36052
1730, 41218
1731, 34835
1732, 34883
1733, 16072
1734, 37020
1735, 14316
1736, 27022
1737, 24479
1738, 25567
1739, 15915
1740, 18083
1741, 24482
1742, 36721
1743, 24646
1744, 42552
1745, 26711
1746, 11346
1747, 28494
1748, 35815
1749, 44516
1750, 38640
1751, 38024
1752, 20237
1753, 33625
1754, 11869
1755, 18354
1756, 33609
1757, 35891
1758, 25859
1759, 36660
1760, 22542
1761, 36522
1762, 13195
1763, 30815
1764, 29831
1765, 17182
1766, 23438
1767, 31844
1768, 13418
1769, 24683
1770, 26880
1771, 31961
1772, 19766
1773, 38114
1774, 12470
1775, 32331
1776, 43749
1777, 26617
1778, 40020
1779, 36937
1780, 25816
1781, 14619
1782, 20084
1783, 28404
1784, 31138
1785, 43341
1786, 42684
1787, 41023
1788, 32514
1789, 12111
1790, 23064
1791, 19062
1792, 23118
1793, 20260
1794, 43507
1795, 33388
1796, 32039
1797, 19822
1798, 31248
1799, 27144
1800, 13907
1801, 26763
1802, 38475
1803, 19830
1804, 27924
1805, 35586
1806, 23439
1807, 39207
1808, 28475
1809, 21857
1810, 21511
1811, 41778
1812, 11839
1813, 21925
1814, 16042
1815, 16590
1816, 36701
1817, 28827
1818, 18794
1819, 43214
1820, 32323
1821, 27213
1822, 12381
1823, 23809
1824, 28675
1825, 25409
1826, 16106
1827, 17528
1828, 33505
1829, 11032
1830, 21054
1831, 34245
1832, 36039
1833, 25746
1834, 19430
1835, 14334
1836, 12919
1837, 38638
1838, 29289
1839, 33289
1840, 19515
1841, 13710
1842, 12091
1843, 36879
1844, 32724
1845, 21135
1846, 11389
1847, 15635
1848, 31007
1849, 13813
1850, 21527
1851, 22122
1852, 18050
1853, 27993
1854, 21956
1855, 12213
1856, 26773
1857, 30739
1858, 38494
1859, 36186
1860, 39510
1861, 24515
1862, 12930
1863, 11638
1864, 14023
1865, 25284
1866, 33634
1867, 31216
1868, 28420
1869, 13283
1870, 19582
1871, 23563
1872, 29087
1873, 26289
1874, 28985
1875, 21265
1876, 20841
1877, 12253
1878, 43415
1879, 39407
1880, 20985
1881, 28626
1882, 37811
1883, 21281
1884, 16852
1885, 14601
1886, 27746
1887, 38117
1888, 36459
1889, 19858
1890, 33852
1891, 11093
1892, 17382
1893, 23759
1894, 15847
1895, 26595
1896, 37352
1897, 46484
1898, 43598
1899, 36275
1900, 21829
1901, 36354
1902, 13399
1903, 34628
1904, 12489
1905, 28052
1906, 14700
1907, 24193
1908, 43925
1909, 31421
1910, 37847
1911, 38224
1912, 20247
1913, 19676
1914, 38068
1915, 33634
1916, 10893
1917, 14308
1918, 37437
1919, 40480
1920, 17588
1921, 30857
1922, 13051
1923, 20761
1924, 36294
1925, 29954
1926, 41208
1927, 20488
1928, 26025
1929, 40598
1930, 43980
1931, 26361
1932, 27259
1933, 27769
1934, 41174
1935, 42200
1936, 39517
1937, 39456
1938, 38782
1939, 42176
1940, 15983
1941, 23512
1942, 11036
1943, 11687
1944, 43370
1945, 20054
1946, 28261
1947, 16794
1948, 37961
1949, 19342
1950, 16217
1951, 25011
1952, 16725
1953, 25641
1954, 19034
1955, 16873
1956, 11916
1957, 37306
1958, 31111
1959, 18148
1960, 25957
1961, 20283
1962, 10887
1963, 44647
1964, 14739
1965, 28701
1966, 15213
1967, 22477
1968, 11560
1969, 22396
1970, 18512
1971, 18267
1972, 33313
1973, 31918
1974, 41091
1975, 40754
1976, 43423
1977, 25407
1978, 20221
1979, 27791
1980, 31021
1981, 34577
1982, 21153
1983, 18622
1984, 42946
1985, 27334
1986, 39836
1987, 12805
1988, 13506
1989, 11945
1990, 19421
1991, 15730
1992, 12636
1993, 20414
1994, 31495
1995, 27442
1996, 18643
1997, 39201
1998, 40539
1999, 43088
2000, 19634
2001, 30738
2002, 38465
2003, 13373
2004, 13278
2005, 33452
2006, 25164
2007, 38735
2008, 12409
2009, 20380
2010, 35269
2011, 28476
2012, 23797
2013, 39923
2014, 36284
2015, 12595
2016, 30486
2017, 37950
2018, 21228
2019, 27495
2020, 44531
2021, 20513
2022, 11394
2023, 43294
2024, 12336
2025, 14776
2026, 27252
2027, 34139
2028, 10988
2029, 40214
2030, 20978
2031, 15361
2032, 40290
2033, 25746
2034, 12394
2035, 12077
2036, 13120
2037, 33535
2038, 32860
2039, 25522
2040, 12933
2041, 21724
2042, 20986
2043, 38828
2044, 19523
2045, 12057
2046, 13403
2047, 10982
2048, 39491
2049, 34655
2050, 32931
2051, 43408
2052, 22792
2053, 26876
2054, 13619
2055, 22280
2056, 33876
2057, 42615
2058, 28887
2059, 25883
2060, 29261
2061, 35656
2062, 11853
2063, 41441
2064, 19851
2065, 38647
2066, 37805
2067, 21613
2068, 34903
2069, 29464
2070, 41068
2071, 12321
2072, 11129
2073, 35495
2074, 19488
2075, 23253
2076, 27181
2077, 20117
2078, 27263
2079, 17569
2080, 15881
2081, 19098
2082, 29308
2083, 24154
2084, 13825
2085, 33940
2086, 37582
2087, 12062
2088, 25737
2089, 11485
2090, 17314
2091, 13054
2092, 40752
2093, 38859
2094, 20734
2095, 26620
2096, 16881
2097, 36415
2098, 21538
2099, 22514
2100, 30649
2101, 27887
2102, 41307
2103, 29106
2104, 40401
2105, 28844
2106, 35813
2107, 33029
2108, 42407
2109, 14934
2110, 29281
2111, 29303
2112, 42383
2113, 31653
2114, 35713
2115, 19040
2116, 26660
2117, 12803
2118, 44757
2119, 13266
2120, 41163
2121, 29179
2122, 15651
2123, 42116
2124, 11351
2125, 40682
2126, 34747
2127, 38816
2128, 29941
2129, 16860
2130, 37243
2131, 32600
2132, 25516
2133, 39879
2134, 33853
2135, 43875
2136, 34214
2137, 29880
2138, 28280
2139, 12686
2140, 34791
2141, 36094
