0.0, 458147.5890898111
1.0, 89408.65763193862
2.0, 63561.82551320464
3.0, 20250.057095731834
4.0, 18165.118935340146
5.0, 80324.71005623679
6.0, 15040.9181441427
7.0, 20445.878660553357
8.0, 13901.670229478685
9.0, 14544.562970868017
10.0, 41247.54759801759
11.0, 21503.301180721628
12.0, 20223.911028330134
13.0, 24303.656781352576
14.0, 49109.36878430594
15.0, 49655.045995022636
16.0, 11921.009367793502
17.0, 30779.226850410654
18.0, 45714.886169841135
19.0, 31941.325700764966
20.0, 46223.25759917361
21.0, 47266.0012236247
22.0, 41065.618845736324
23.0, 39616.391748888316
24.0, 38281.27407241813
25.0, 43467.83786619377
26.0, 31180.192510215624
27.0, 40328.17938835661
28.0, 44294.468578064574
29.0, 29015.917722432496
30.0, 18740.707637715677
31.0, 33978.13354067733
32.0, 45338.70873952488
33.0, 25767.609863915168
34.0, 27451.70792484253
35.0, 28675.114933876437
36.0, 28579.47838833741
37.0, 40757.27334720594
38.0, 29192.547457808578
39.0, 35007.192326118304
40.0, 36409.17585224415
41.0, 18844.420865413635
42.0, 19908.837893457774
43.0, 33496.97601560848
44.0, 42093.4380729014
45.0, 39332.86007727284
46.0, 35279.77956600228
47.0, 32869.7393615303
48.0, 20298.495217931995
49.0, 22784.25683927241
50.0, 21025.503382450443
51.0, 22781.49570420148
52.0, 14875.078869245452
53.0, 26708.41837739614
54.0, 38551.19248167396
55.0, 19401.24633739651
56.0, 41459.29702569313
57.0, 38037.73492062055
58.0, 38915.95787429332
59.0, 39081.59035268521
60.0, 13719.011317310362
61.0, 17231.31245858744
62.0, 19794.15256097831
63.0, 41665.039065907986
64.0, 32935.218912356504
65.0, 18746.41849765345
66.0, 12697.353243223666
67.0, 43838.403597450684
68.0, 28544.215506989567
69.0, 40320.38671465597
70.0, 11740.330907919597
71.0, 44896.44556847149
72.0, 36660.92087625155
73.0, 30327.00760891702
74.0, 24015.904824136804
75.0, 12862.693579848
76.0, 26918.320255809762
77.0, 35715.92973215099
78.0, 21369.230664867668
79.0, 17255.2391666972
80.0, 13653.742616624551
81.0, 46147.92336403615
82.0, 40327.16531435375
83.0, 17297.206768629585
84.0, 37650.85794709527
85.0, 29903.479631206916
86.0, 36888.080332835816
87.0, 27850.691898744295
88.0, 37492.447475563626
89.0, 42073.85334109083
90.0, 19942.21428007175
91.0, 16349.088163393168
92.0, 43301.68878991102
93.0, 25632.111296185
94.0, 20528.850106749138
95.0, 32206.736425778312
96.0, 22711.870769387984
97.0, 15831.518589366204
98.0, 23157.247329334205
99.0, 43883.78746968963
100.0, 43193.50340919815
101.0, 20226.92353365983
102.0, 20254.744881954666
103.0, 13078.233414040364
104.0, 41129.52730436899
105.0, 19396.886026150416
106.0, 28305.997264334786
107.0, 11739.375993134618
108.0, 17768.236383961954
109.0, 15300.515765972104
110.0, 40222.516498904886
111.0, 37667.72893725359
112.0, 31879.166371820393
113.0, 32380.618286468318
114.0, 27261.221076557053
115.0, 27674.19330295415
116.0, 11615.193990399779
117.0, 20938.137042227117
118.0, 18194.597758037035
119.0, 45882.552854220805
120.0, 29163.749436688446
121.0, 13298.204847945377
122.0, 20106.578330619057
123.0, 12574.337585423953
124.0, 15817.647993596283
125.0, 32173.376614248737
126.0, 42311.188425876484
127.0, 11618.142713469355
128.0, 12135.42374544697
129.0, 13944.511500631415
130.0, 12877.066690187752
131.0, 16746.196149730204
132.0, 26467.760228998588
133.0, 39568.377092865216
134.0, 33371.78388652855
135.0, 46834.14154993252
136.0, 22531.37528595573
137.0, 34331.015972488014
138.0, 34011.20146367105
139.0, 11169.632796786756
140.0, 11969.185115808932
141.0, 26382.090211218132
142.0, 36711.737905278365
143.0, 42403.90135696414
144.0, 28131.79973535002
145.0, 12323.899556355153
146.0, 31535.24980966343
147.0, 44008.988118139205
148.0, 12234.557224643764
149.0, 19516.23815119385
150.0, 30748.531723854365
151.0, 48051.582920767505
152.0, 26885.79752286541
153.0, 40067.795209534044
154.0, 21238.397832543906
155.0, 20528.83357703758
156.0, 32758.739695251737
157.0, 19221.65016580352
158.0, 26096.270865468287
159.0, 15037.589357301596
160.0, 21298.79374327427
161.0, 13082.264701004697
162.0, 34810.91112569627
163.0, 11809.982456011025
164.0, 48229.8612127033
165.0, 29563.386071522058
166.0, 38910.308650750565
167.0, 17151.29600316344
168.0, 22557.908943909097
169.0, 41739.47268295164
170.0, 32204.369938032072
171.0, 29041.9932316091
172.0, 49653.54204913986
173.0, 10906.858398884922
174.0, 21457.224571670115
175.0, 11839.758063978326
176.0, 12604.963756145258
177.0, 32524.63466101826
178.0, 38835.24400443722
179.0, 17370.803863760317
180.0, 30162.215871785513
181.0, 18338.287739314444
182.0, 18937.98246461871
183.0, 46643.56154242043
184.0, 18912.575834646817
185.0, 40457.95382746268
186.0, 33380.910225331325
187.0, 22787.408002317316
188.0, 16863.239616268373
189.0, 18876.393764092154
190.0, 23685.874304498713
191.0, 39380.22267840221
192.0, 37712.42216899171
193.0, 32684.721951663298
194.0, 19121.967209146944
195.0, 22482.319911753315
196.0, 11994.844091845032
197.0, 25660.59426763412
198.0, 21525.74006523465
