0.0, 276172.1781883389
1.0, 262656.85119107366
2.0, 267466.99599176645
3.0, 258826.15099847317
4.0, 345513.10089603066
5.0, 403526.4401519671
6.0, 634083.6442261934
7.0, 662379.1014701128
8.0, 98699.73251945544
9.0, 598243.4150492772
10.0, 419104.1369922459
11.0, 508893.3768622029
12.0, 294089.58714455366
13.0, 289698.943823576
14.0, 286749.90633832937
15.0, 428819.09646773385
16.0, 245494.2918419838
17.0, 41156.66912937621
18.0, 193004.54409722693
19.0, 190598.6629743129
20.0, 64152.56452560425
21.0, 323141.6644491255
22.0, 212710.7707812493
23.0, 188487.49962160253
24.0, 305880.0707262471
25.0, 216621.9252264057
26.0, 39505.61945059684
27.0, 37271.2500675496
28.0, 153604.81560413793
29.0, 155756.6744886873
30.0, 172106.26415256597
31.0, 103737.09024412898
32.0, 35067.792062467764
33.0, 35438.34569512604
34.0, 48434.40029595719
35.0, 109130.16211084407
36.0, 55612.342607899234
37.0, 49499.177641288516
38.0, 37132.108172554945
39.0, 21403.784768558427
40.0, 184254.36526556005
41.0, 41590.948096584216
42.0, 15864.23841147662
43.0, 47014.06509864226
44.0, 13700.602684968164
45.0, 27037.405063653317
46.0, 34540.38261600533
47.0, 66280.06381208892
48.0, 14541.294622180201
49.0, 19149.842067437316
50.0, 66493.49776967618
51.0, 29130.816712039872
52.0, 24630.50302464523
53.0, 44964.473608350905
54.0, 12728.558448452404
55.0, 110229.89758824272
56.0, 15191.539526073479
57.0, 20571.312861104365
58.0, 39174.52976465763
59.0, 41807.27385177882
60.0, 14548.036284782625
61.0, 16648.83138647315
62.0, 11596.2875813966
63.0, 19615.785090244168
64.0, 50396.83153189162
65.0, 38319.895141928806
66.0, 98551.21096543882
67.0, 85661.1054994369
68.0, 20219.011369331347
69.0, 21364.956406768288
70.0, 23864.929443917496
71.0, 171667.36465007567
72.0, 71182.58541569843
73.0, 48391.89001911992
74.0, 37078.64886787256
75.0, 40219.602986511985
76.0, 27617.721555061304
77.0, 23973.184791170803
78.0, 51897.61265166178
79.0, 50754.8642223663
80.0, 37394.8705426078
81.0, 26478.78834258779
82.0, 13883.81750613777
83.0, 55004.350487434946
84.0, 14969.134005671785
85.0, 25482.12282885779
86.0, 25218.271535146865
87.0, 33564.599695853925
88.0, 27135.200291930512
89.0, 46846.47855185091
