0.0, 378824.85909294337
1.0, 300292.4360129982
2.0, 207869.14095282555
3.0, 321767.2022357583
4.0, 386036.1436838284
5.0, 184973.70046377182
6.0, 103434.66711044312
7.0, 70280.81604838371
8.0, 35491.163581609726
9.0, 36206.243097782135
10.0, 101096.01286053658
11.0, 121472.2273349762
12.0, 85191.44994020462
13.0, 49133.69509577751
14.0, 39410.89725494385
15.0, 52579.924285411835
16.0, 68753.05616855621
17.0, 41285.351157188416
18.0, 13498.008012771606
19.0, 15972.68271446228
20.0, 20265.000611543655
21.0, 16118.718802928925
22.0, 13002.618491649628
23.0, 9357.170283794403
24.0, 13619.550883769989
25.0, 8943.423628807068
26.0, 22154.922902584076
27.0, 12154.44678068161
28.0, 12139.555156230927
29.0, 18369.416892528534
30.0, 18253.605723381042
31.0, 36941.963374614716
32.0, 54273.83163571358
33.0, 62254.02081012726
34.0, 217866.40544235706
35.0, 239224.43068027496
36.0, 21261.19211488791
37.0, 402739.8312026292
38.0, 270155.8292912194
39.0, 375454.97674363677
40.0, 447576.3219915928
41.0, 273070.037479751
42.0, 39505.920965398676
43.0, 35481.053711323366
44.0, 28278.72890254606
45.0, 34611.8370189414
46.0, 52964.8631813119
47.0, 144192.51086287166
48.0, 32474.10824492617
49.0, 74602.73922501763
50.0, 30671.330942562134
51.0, 21574.449983919258
52.0, 238632.1280002633
53.0, 44334.26648716549
54.0, 57728.64352543143
55.0, 36472.23253941165
56.0, 118689.56800288773
57.0, 205786.72154413527
58.0, 54398.34203629433
59.0, 28050.383259674854
60.0, 17393.757886493582
61.0, 60536.7682594645
62.0, 13455.80442877606
63.0, 45816.934302154026
64.0, 66563.53176090619
65.0, 43935.89495181742
66.0, 22847.462316032786
67.0, 15892.356535156738
68.0, 23954.919078670377
69.0, 27253.6657945274
70.0, 44042.344814365766
71.0, 20478.241313186245
72.0, 53234.54736304005
73.0, 15094.106936536911
74.0, 69290.16152829472
75.0, 14914.764489278892
76.0, 103361.38721211345
77.0, 40553.59722200403
78.0, 201355.0756306686
79.0, 144645.3878186286
80.0, 61942.824328955
81.0, 34123.5918846985
82.0, 42169.17519374497
83.0, 18028.462206067652
84.0, 87575.18467290868
85.0, 15245.677409571297
86.0, 35696.90210004504
87.0, 19368.540929969182
88.0, 65933.95298541446
89.0, 158235.05974345055
90.0, 30921.835343636485
91.0, 117292.01531087172
92.0, 24085.358432205867
93.0, 27456.933676026587
94.0, 65610.88326427867
95.0, 76855.92900453243
96.0, 12993.119734698674
97.0, 95345.79428785703
98.0, 11883.353459721377
99.0, 34077.228405607435
100.0, 24443.4829371794
101.0, 73612.13996327789
102.0, 14269.41456410723
103.0, 47503.93795985411
104.0, 55570.92448283423
105.0, 15296.65132951833
106.0, 15281.293798049564
107.0, 35924.049726384
108.0, 67738.67903731336
109.0, 20347.81687630644
110.0, 27703.06037812017
111.0, 65540.17715324243
112.0, 58309.411515779335
113.0, 43511.94604194414
114.0, 13055.382704204372
115.0, 55570.912255821575
116.0, 17974.58476272894
117.0, 29839.818133827896
118.0, 38493.08680002231
119.0, 17545.92521336826
120.0, 17889.95454755251
121.0, 26933.978680633667
122.0, 50699.168017316944
123.0, 39706.616312711536
124.0, 51840.83578268112
125.0, 18846.353338803638
126.0, 79404.21644413388
127.0, 55924.32632035856
128.0, 22334.283118639374
129.0, 43205.845490303705
130.0, 11834.073087329098
131.0, 18154.884129249604
132.0, 17093.103737230602
133.0, 43797.83748293637
134.0, 13562.796355331153
135.0, 34401.42805439157
136.0, 60223.34094576934
137.0, 66669.2627378022
138.0, 62973.3282326124
139.0, 33123.816606970024
140.0, 35543.209965110975
141.0, 30922.233887072027
142.0, 45334.92257346936
143.0, 23143.942250315256
144.0, 14114.344510204557
145.0, 16036.97894115725
146.0, 70249.53497409186
147.0, 15683.485573246067
148.0, 72114.10377314
149.0, 16009.46704489935
150.0, 64148.75383943041
151.0, 18008.120978088613
152.0, 73913.99551428751
153.0, 17739.609268092066
154.0, 14130.801713101333
155.0, 12015.861853747672
156.0, 14038.339611005184
157.0, 33701.340708371994
158.0, 65610.41336477282
159.0, 29466.78588290388
160.0, 99428.32869331383
161.0, 36067.663251100224
162.0, 58006.83906742369
163.0, 153565.87577742373
164.0, 19104.679192328964
165.0, 27858.227309372913
166.0, 29047.324489328683
167.0, 30312.413343313583
168.0, 17456.417416142365
169.0, 13586.780192409064
170.0, 25909.483941484355
171.0, 51386.97205632918
172.0, 41533.89616095391
173.0, 38173.862769680265
174.0, 24299.021889658936
175.0, 37440.269773148444
176.0, 13984.429064347989
177.0, 53713.60849879673
178.0, 35815.74158649063
179.0, 30269.680961338767
180.0, 35941.54387907255
181.0, 35735.62604033666
182.0, 35488.82215876866
183.0, 31105.69383475261
184.0, 12031.830978462147
185.0, 17649.851831937915
186.0, 23772.583991563173
187.0, 15841.227412203896
188.0, 22935.331831633597
189.0, 16274.987421886988
190.0, 13753.94591335459
191.0, 81455.28900543746
192.0, 39594.43326484188
193.0, 20808.906648445194
194.0, 71528.7534192935
195.0, 78343.73984778638
196.0, 120307.35390649042
197.0, 72205.41236521928
198.0, 29908.872842273642
199.0, 40932.90188904509
200.0, 16618.897857838754
201.0, 64279.30742052037
202.0, 15899.550003073347
203.0, 73814.61970526613
204.0, 15618.451294347342
205.0, 52679.4928738492
206.0, 33753.41083872788
207.0, 45253.79036255663
208.0, 52085.31288907278
209.0, 50568.054402909096
210.0, 23365.353714965444
211.0, 116574.37626758846
212.0, 51191.6368353197
213.0, 40430.028183870105
214.0, 146222.72111143486
215.0, 40196.22624838506
216.0, 88168.00882872006
217.0, 50811.861558966615
218.0, 44694.01908939578
219.0, 29354.129184645608
220.0, 17676.466157087205
221.0, 52569.58402861401
222.0, 22171.32634737145
223.0, 35482.78118081271
224.0, 52564.27207788135
225.0, 15127.898197853174
226.0, 56465.51437720165
227.0, 34731.08202576029
228.0, 44469.87888147553
229.0, 64224.881598968874
230.0, 14631.321727143002
231.0, 18875.30152351752
232.0, 12083.198264674926
233.0, 72568.47670324755
234.0, 56679.92925843773
235.0, 61094.513165334785
236.0, 33366.30421093943
237.0, 50245.306587673454
238.0, 16407.52475236372
239.0, 14333.354160668998
240.0, 46983.02878512114
241.0, 85806.56052608784
242.0, 54555.18131859061
243.0, 16656.99059579518
244.0, 28042.603021261726
245.0, 130469.9529738624
246.0, 13940.117018993633
247.0, 29865.83750282862
248.0, 12308.567087001042
249.0, 18681.135474515475
250.0, 38270.84604470655
251.0, 24426.136072872483
252.0, 19587.957296194647
253.0, 14461.72102136813
254.0, 16219.717753952138
255.0, 12526.296288215237
256.0, 29560.283039029466
257.0, 36185.37856601015
258.0, 30465.886487164982
259.0, 46806.71208593923
260.0, 36217.94262194075
261.0, 15642.491156899921
262.0, 31678.34172940364
263.0, 15008.36797883137
264.0, 66958.55806083167
265.0, 37844.34806246614
266.0, 25475.726666399787
267.0, 30663.100145154152
268.0, 24724.988432478993
269.0, 35251.725459990244
270.0, 76770.21591145342
271.0, 17153.766845770606
272.0, 14466.603668907519
273.0, 24220.29849039339
274.0, 40702.22675884657
275.0, 71942.71282411224
276.0, 55416.40774995547
277.0, 25807.211566074715
278.0, 57678.73002143746
279.0, 65971.27980948491
280.0, 19338.859616701473
281.0, 13261.175064890002
282.0, 35289.36400675275
283.0, 23014.83101840046
284.0, 19401.90661750031
285.0, 14390.2421805833
286.0, 13797.378113903484
287.0, 70581.33589171474
288.0, 19809.98208282799
289.0, 21170.882999502963
290.0, 61681.48263393437
291.0, 45481.187108973376
292.0, 56165.059002641356
293.0, 37373.95872042295
294.0, 12441.46294764071
295.0, 14447.981293655612
296.0, 23591.13500536185
297.0, 14802.51928760962
298.0, 75867.49960061988
299.0, 52203.30391524139
300.0, 28119.94377206043
301.0, 15218.206197678484
302.0, 44551.98740797569
303.0, 34648.2689165505
304.0, 43286.50652339813
305.0, 12313.82022383707
306.0, 20385.193708224324
307.0, 26283.6680452656
308.0, 47769.089271110366
309.0, 45168.69677645068
310.0, 26093.890482739473
311.0, 19296.57159671097
312.0, 34165.85363872205
313.0, 14785.43242446303
314.0, 13692.183274063695
315.0, 33721.756020404784
316.0, 16794.376521327646
317.0, 24807.84196716718
318.0, 35625.09449619068
319.0, 37667.5871557427
320.0, 65749.1753638968
321.0, 41354.45790687606
322.0, 13152.545221436923
323.0, 41369.708455370535
324.0, 29174.35290130899
325.0, 41833.530721522395
326.0, 17225.583181641065
327.0, 48835.307146759274
328.0, 42367.010206499384
329.0, 23527.577251254654
330.0, 22280.531082931302
331.0, 16269.67737670615
332.0, 15652.744463111678
333.0, 22862.66106123659
334.0, 37615.10113160634
335.0, 53423.467009766864
336.0, 36444.03316379491
337.0, 20419.238207623122
338.0, 58243.50807760034
339.0, 21308.763597144403
340.0, 28196.09651299732
341.0, 22316.23121706052
342.0, 36744.76714894795
343.0, 14410.848504033122
344.0, 43319.00903381573
345.0, 55215.512339263514
346.0, 40172.25079223744
347.0, 20428.263265795045
348.0, 21130.271518873666
349.0, 82018.73738220894
350.0, 16120.776221949356
351.0, 14490.372326417262
352.0, 23174.527580109425
353.0, 38096.22001803358
354.0, 46862.9663083306
355.0, 17496.89421298377
356.0, 54985.82572642697
357.0, 19959.045400234943
358.0, 17376.099561923704
359.0, 15947.268711736751
360.0, 21047.727799777804
361.0, 35430.56560051166
362.0, 37625.95272470598
363.0, 23266.033387206568
364.0, 38553.511147208774
365.0, 22006.558084438882
366.0, 17744.869217801734
367.0, 13137.610941975749
368.0, 162086.917244356
369.0, 18313.144320441977
370.0, 13144.79200935236
371.0, 13660.770657221234
372.0, 50377.36223042173
373.0, 21647.492356709845
374.0, 72447.03124649164
375.0, 56071.24194958326
376.0, 54915.41466384467
