0.0, 535722.9726787865
1.0, 27938.392320906296
2.0, 88481.57534878959
3.0, 65589.3026745464
4.0, 29714.71063896654
5.0, 16254.15501580896
6.0, 44126.243945254864
7.0, 12249.629377988695
8.0, 25231.91599894288
9.0, 52896.36198795313
10.0, 21871.970153096245
11.0, 41560.232444838075
12.0, 30393.634646621547
13.0, 18947.686877240936
14.0, 42224.53937338833
15.0, 40985.18929517605
16.0, 14287.13262099903
17.0, 45620.67170787113
18.0, 44949.688245660094
19.0, 20960.218921530435
20.0, 27734.331192664664
21.0, 48796.64915809093
22.0, 36224.70051141255
23.0, 33843.78301956723
24.0, 14189.65650373441
25.0, 41335.868177878816
26.0, 31526.659440765332
27.0, 45290.59334931336
28.0, 13851.751177730983
29.0, 21525.413213359618
30.0, 46841.07210056659
31.0, 21963.219482474196
32.0, 15327.558432646085
33.0, 13304.296734939864
34.0, 26469.36045419873
35.0, 40418.799758572975
36.0, 36782.93272555919
37.0, 15286.55980592506
38.0, 11059.890293119512
39.0, 44388.755328955274
40.0, 44505.92671307041
41.0, 12573.380938126815
42.0, 44546.81482713797
43.0, 14279.17981953641
44.0, 34889.705604459334
45.0, 17853.58060008907
46.0, 18485.253135143077
47.0, 24443.264194465995
48.0, 30024.88221102543
49.0, 16525.48257762748
50.0, 13727.375062160152
51.0, 39510.515177564055
52.0, 36127.41673010711
53.0, 29521.77982919311
54.0, 32365.113235914043
55.0, 19944.57079259672
56.0, 42920.766720369335
57.0, 31412.28988188747
58.0, 25797.180277966556
59.0, 35309.91676495702
60.0, 30111.387396292743
61.0, 38747.60501967499
62.0, 31808.323838935976
63.0, 17942.485185936566
64.0, 25097.67223373002
65.0, 18538.304807490407
66.0, 20609.088894457233
67.0, 20374.999653238236
68.0, 12365.767426411367
69.0, 27457.924168904738
70.0, 28736.460667618998
71.0, 25786.685633101293
72.0, 16353.230984501442
73.0, 43319.712025896704
74.0, 34118.59747928194
75.0, 12085.157664201575
76.0, 20646.948022153767
77.0, 14053.847914026988
78.0, 14249.637007303125
79.0, 30306.27075432833
80.0, 39042.66862472118
81.0, 11739.87126013666
82.0, 25147.967311220822
83.0, 38079.20157523247
84.0, 19458.9208608595
85.0, 43342.306048947416
86.0, 47332.89601895025
87.0, 17161.22353171506
88.0, 44362.74033393767
89.0, 36193.32233529164
90.0, 31136.656118987336
91.0, 35094.312393392785
92.0, 12188.734775603876
93.0, 17889.276529606515
94.0, 40034.86762620386
95.0, 37390.57801703883
96.0, 29886.702374732104
97.0, 17880.59981356562
98.0, 36109.08688997534
99.0, 43800.34080790044
100.0, 24632.048439615373
101.0, 31031.936125901764
102.0, 41883.10689815491
103.0, 38032.762829507024
104.0, 23736.99863659653
105.0, 28935.194139233558
106.0, 29022.03969319326
107.0, 36813.41521064197
108.0, 11357.746986651302
109.0, 19276.24681350084
110.0, 28767.78712537799
111.0, 31802.837719873005
112.0, 31463.030198153647
113.0, 32952.6581452675
114.0, 33409.75317218984
115.0, 44261.073892216846
116.0, 44174.37995036073
117.0, 29070.55539224064
118.0, 17943.128347618414
119.0, 16727.076840290923
120.0, 24590.4360644919
121.0, 43084.71793973008
122.0, 23847.207632661903
123.0, 30043.28917795676
124.0, 29089.56676951279
125.0, 13943.612713764152
126.0, 34432.609392589955
127.0, 15057.521993124104
128.0, 39107.269581313
129.0, 39535.06612460415
130.0, 25791.07163533741
131.0, 15124.301501249623
132.0, 42749.05311137244
133.0, 17464.320016534853
134.0, 35381.526241329775
135.0, 24121.306582202087
136.0, 36508.0269331886
137.0, 18258.995610725615
138.0, 14192.219981411297
139.0, 24675.357842518788
140.0, 19476.135649972937
141.0, 24782.51999461534
142.0, 38607.46937002547
143.0, 24038.87494453913
144.0, 13842.997394090218
145.0, 32055.129561146685
146.0, 15817.039862053913
147.0, 11079.193358382166
148.0, 21821.927905793553
149.0, 19630.185554240143
150.0, 34071.77715562289
151.0, 38632.90571844148
152.0, 34448.21593051824
153.0, 42924.25759013534
154.0, 41490.07717654511
155.0, 34977.452173470134
156.0, 33695.23049232289
157.0, 20213.229648833763
158.0, 11214.738158203174
159.0, 12644.340657784443
160.0, 39996.20445923799
161.0, 13412.039363911537
162.0, 31076.549001336436
163.0, 21726.79423126792
164.0, 15150.758803727143
165.0, 36264.329993128755
166.0, 13053.287625087
167.0, 19845.40616701994
168.0, 20838.53516669876
169.0, 46042.82075130441
170.0, 20593.40388304055
171.0, 15945.199140246204
172.0, 15680.79599835897
173.0, 34837.95561156446
174.0, 26323.33663465145
175.0, 22654.990147671437
176.0, 34342.57506771285
177.0, 29940.39545555865
178.0, 13005.254030846143
179.0, 15038.548265895857
180.0, 28431.967403558938
181.0, 29798.70145215852
182.0, 22376.75041414745
183.0, 35947.766040411996
184.0, 29383.489400420724
185.0, 36569.046345174305
186.0, 14538.86851659363
187.0, 45591.004710189736
188.0, 23279.0733836199
189.0, 26037.29320724703
190.0, 22091.8445653564
191.0, 21819.155614046485
192.0, 12145.842773906315
193.0, 36148.15442854611
194.0, 37589.886765707204
195.0, 46404.30465888763
196.0, 35435.82186389643
197.0, 37739.66465589837
198.0, 21260.959657588046
199.0, 32813.5314411354
200.0, 16167.611279815359
201.0, 16957.096104199456
202.0, 36192.54560538527
203.0, 18733.02505494713
204.0, 40820.59639063647
205.0, 16143.028255834788
206.0, 13128.597115461342
207.0, 16559.197092449802
208.0, 28354.65734938083
209.0, 16111.629359348757
210.0, 34871.28908164014
211.0, 14206.5857031941
212.0, 30810.04288362617
213.0, 29699.605852936384
214.0, 28711.90191798454
215.0, 19546.85593602194
216.0, 18574.435050269596
217.0, 36173.934101558276
218.0, 41992.26636285075
219.0, 23085.844562354552
220.0, 22138.508618036332
221.0, 44868.77162989589
