0.0, 274012.80188933015
1.0, 117965.36600589752
2.0, 246761.6629600525
3.0, 476105.3616553545
4.0, 411922.4388473667
5.0, 355650.8991792798
6.0, 261475.5505118519
7.0, 197417.8074002266
8.0, 94486.65963113308
9.0, 74209.94335412979
10.0, 43248.26118350029
11.0, 65346.44892811775
12.0, 93573.46768677235
13.0, 257887.81318813562
14.0, 392179.06395345926
15.0, 340535.8052213469
16.0, 166637.82287242767
17.0, 325123.18342590437
18.0, 162823.52419942617
19.0, 90542.53797233105
20.0, 278699.8496465385
21.0, 352228.6066878587
22.0, 20631.122433726694
23.0, 184818.28383378786
24.0, 28243.667571274014
25.0, 191688.9738725135
26.0, 362344.64098370116
27.0, 27262.8116532717
28.0, 70033.64144591185
29.0, 123854.03800362925
30.0, 229786.13399648605
31.0, 74443.98207994945
32.0, 32645.10553302983
33.0, 35340.82879795237
34.0, 21126.70994371941
35.0, 24788.74977199359
36.0, 180496.67426988296
37.0, 39943.844680040456
38.0, 13221.374436178554
39.0, 287489.76497110806
40.0, 30901.975321431066
41.0, 27826.63207191103
42.0, 142753.69179925043
43.0, 40798.110910258154
44.0, 46139.41907216664
45.0, 164189.21082592028
46.0, 33329.638085925806
47.0, 37962.37682388672
48.0, 30822.307868644442
49.0, 155821.899658997
50.0, 19816.260520687214
51.0, 70232.21384642758
52.0, 40298.29186760226
53.0, 32347.253033133806
54.0, 15897.212760637227
55.0, 42988.86370341593
56.0, 17776.870065973715
57.0, 17683.770208478985
58.0, 12199.835497471684
59.0, 123179.70770845331
60.0, 14105.092422418502
61.0, 30125.558901166758
62.0, 29362.287515071042
63.0, 12083.333604151101
64.0, 110107.1885405433
65.0, 45699.87117474142
66.0, 17994.372415704525
67.0, 13261.05115352632
68.0, 39514.051185484954
69.0, 28563.856690009994
70.0, 14553.999165434741
71.0, 45453.334450404356
72.0, 29780.019933032523
73.0, 35001.001605448
74.0, 55952.63973072482
75.0, 24139.719936801786
76.0, 15055.175871871328
77.0, 40325.52542137964
78.0, 42926.5050712585
79.0, 20630.37230851131
80.0, 37484.451878675645
81.0, 19373.65513273462
82.0, 11197.802410396254
83.0, 11003.084202501956
84.0, 52778.25848669191
85.0, 22368.8601948311
86.0, 47044.2533827105
87.0, 37267.023499072646
88.0, 25262.410453499648
89.0, 38677.8687195822
90.0, 19519.208329671565
91.0, 28675.038152173533
92.0, 14166.913835538988
93.0, 36174.03815536042
94.0, 15683.389381022866
95.0, 12439.232433852501
96.0, 42222.44950592728
97.0, 21199.383581706305
98.0, 36930.7857747592
99.0, 38848.206199725464
100.0, 12893.65392147884
101.0, 45624.51983514801
102.0, 35550.73070134208
103.0, 39087.95247579605
104.0, 15207.459709634772
105.0, 13309.75544474934
106.0, 15223.444459467471
107.0, 15158.516826609932
108.0, 44315.33988250223
109.0, 21943.75894657716
110.0, 19181.787652007264
111.0, 38108.374722152395
112.0, 19696.81051843053
113.0, 42266.17746098764
114.0, 41207.84162628592
115.0, 34856.917514975954
116.0, 42679.6311879172
117.0, 45722.81826158149
118.0, 29293.402133944026
119.0, 11004.08427882174
120.0, 27228.67673141437
121.0, 33355.099484221886
122.0, 15472.628827468689
123.0, 34994.716456699076
124.0, 11763.345635440259
125.0, 24407.496694002693
126.0, 17574.18027300575
127.0, 23258.134999064703
128.0, 38548.8255197433
129.0, 24002.446493881645
130.0, 16036.279446463514
131.0, 33282.41846146105
132.0, 12452.15545038558
133.0, 18395.661983908343
134.0, 12172.49048358349
135.0, 44822.26305520338
136.0, 12371.903306253658
137.0, 29899.3730552799
138.0, 35045.10812360387
139.0, 29270.6306522055
140.0, 13175.97544344755
141.0, 17915.19450752195
142.0, 21181.42544332235
143.0, 26100.937543086886
144.0, 12356.664089462733
145.0, 19000.112205012632
146.0, 61172.55902509218
147.0, 34672.328323774855
148.0, 54001.06808097675
149.0, 34922.016135909565
150.0, 11770.39202616673
151.0, 40933.184652946606
152.0, 33640.16484220693
153.0, 27147.606049192666
154.0, 18240.64302466861
155.0, 49882.518496481876
156.0, 39157.4919990328
157.0, 11403.999704739152
158.0, 45612.57770563429
159.0, 28081.185312232723
160.0, 28884.651268374397
161.0, 34968.28985130852
162.0, 26255.50381322614
163.0, 30477.307789733513
164.0, 12304.506198676498
165.0, 87577.21159828501
166.0, 48363.8501206325
167.0, 14272.534065150008
