0.0, 512598.7632748631
1.0, 57160.94638210124
2.0, 60541.4427231491
3.0, 39042.315220117984
4.0, 13952.819644574876
5.0, 33623.74518818299
6.0, 30909.285009376043
7.0, 80583.22219580726
8.0, 43722.81093121048
9.0, 26924.391366217926
10.0, 52252.06057265001
11.0, 17554.40211686501
12.0, 51689.594898691816
13.0, 24406.830276438595
14.0, 16135.937880893467
15.0, 31513.511716951918
16.0, 28160.191473944975
17.0, 22404.80572171374
18.0, 42501.48525978902
19.0, 29836.929358877547
20.0, 24885.90138360946
21.0, 45560.714362846345
22.0, 22577.425257317023
23.0, 19404.390660473444
24.0, 33489.89941446824
25.0, 27747.574470567553
26.0, 47499.74738635489
27.0, 24269.220835326352
28.0, 42657.92440604592
29.0, 14087.651111872345
30.0, 23625.928583236557
31.0, 32902.569315747685
32.0, 41198.87428016568
33.0, 29345.207120926832
34.0, 30192.815570952294
35.0, 47784.715419579756
36.0, 12093.613978059122
37.0, 14578.425583864055
38.0, 42520.96620905795
39.0, 39430.82372934559
40.0, 18147.546048626376
41.0, 15094.031335123043
42.0, 33465.524351704735
43.0, 36826.706981870775
44.0, 36758.98421391582
45.0, 24493.466854023925
46.0, 36583.25278304172
47.0, 17145.504689369594
48.0, 17405.417219034323
49.0, 25963.139426247762
50.0, 18513.575996920415
51.0, 42695.628426994874
52.0, 40647.006469887565
53.0, 35478.68352102093
54.0, 27598.804998585307
55.0, 44615.92501350755
56.0, 23756.084742814975
57.0, 25283.305664268977
58.0, 19837.843170727258
59.0, 13875.888009554505
60.0, 21560.05580684013
61.0, 39785.06555241704
62.0, 25445.950553998555
63.0, 33555.623728023864
64.0, 41452.6977505989
65.0, 40487.10294385325
66.0, 13282.806450932227
67.0, 12728.303035581508
68.0, 31040.444584890705
69.0, 11505.33101063768
70.0, 21573.490450618065
71.0, 39040.08557131116
72.0, 46320.478223912476
73.0, 36351.911018973835
74.0, 30354.695246664473
75.0, 25602.934469301
76.0, 22669.559242784548
77.0, 42373.03676112611
78.0, 15906.436975065775
79.0, 12341.916416340666
80.0, 43076.77091943716
81.0, 11344.637449528273
82.0, 26967.497033144333
83.0, 33404.793700654045
84.0, 27035.950947192934
85.0, 19381.774286248652
86.0, 39438.71860642405
87.0, 31819.458196281375
88.0, 33575.0455346988
89.0, 29788.514360599518
