0.0, 588771.5506833047
1.0, 104928.38114742038
2.0, 124580.16743184839
3.0, 562684.4421224669
4.0, 236685.56848168373
5.0, 135326.47790014744
6.0, 160464.29640054703
7.0, 167577.5186419487
8.0, 139901.07460319996
9.0, 145608.67801308632
10.0, 70210.76694130898
11.0, 91910.31727194786
12.0, 186923.94863069057
13.0, 163978.68964076042
14.0, 414181.678627152
15.0, 390968.4758596122
16.0, 199845.2593535185
17.0, 481314.2978442464
18.0, 40602.99177130389
19.0, 299219.49076093733
20.0, 298555.55844064197
21.0, 353388.2041051984
22.0, 331982.3998622596
23.0, 51291.37752000279
24.0, 41017.88334869001
25.0, 236024.99791474835
26.0, 196111.5729855387
27.0, 38683.40188230818
28.0, 194878.9299458483
29.0, 267518.0332965244
30.0, 17838.706108297658
31.0, 234332.50821042384
32.0, 248366.99772441114
33.0, 35807.26648425563
34.0, 35605.49754956025
35.0, 40636.52321074257
36.0, 19262.27124973105
37.0, 18699.703673755153
38.0, 21093.129779330066
39.0, 40964.89450691098
40.0, 148476.59784116517
41.0, 20345.29797752556
42.0, 58520.73717852916
43.0, 14073.52775932893
44.0, 88547.5415395661
45.0, 37514.82804312791
46.0, 12512.23321983351
47.0, 53565.478150510105
48.0, 44161.305539465066
49.0, 35928.67459970226
50.0, 55705.81019735992
51.0, 31835.76420381004
52.0, 134762.68835566155
53.0, 45737.85364979414
54.0, 20572.789899973428
55.0, 61556.742215889506
56.0, 13929.246173580153
57.0, 19410.333900606165
58.0, 112534.17139679726
59.0, 35131.60505622143
60.0, 23046.907471919894
61.0, 60006.33369761684
62.0, 125206.6791108855
63.0, 30677.670567619036
64.0, 108878.85348190648
65.0, 35778.173031510865
66.0, 28161.341488204533
67.0, 123345.92451312329
68.0, 29951.811713680614
69.0, 27152.786501382758
70.0, 97623.77571149197
71.0, 17655.65412572541
72.0, 12520.913546684831
73.0, 22983.991785103262
74.0, 137724.61629679007
75.0, 38206.05869251641
76.0, 27787.480413330362
77.0, 21402.30353035217
78.0, 28722.655942712823
79.0, 133315.615432924
80.0, 131493.66866300182
81.0, 44634.217861250654
82.0, 66321.62600057767
83.0, 12685.232965322955
84.0, 16458.536574378737
85.0, 57133.9490220953
86.0, 19726.24747324443
87.0, 36588.282813224774
88.0, 51048.44659902828
89.0, 15510.339788256206
90.0, 55811.015686655126
91.0, 127112.16314316212
92.0, 40158.59928164507
93.0, 47457.44045066985
94.0, 47077.82375262742
95.0, 135001.3109881783
96.0, 49952.94436049873
97.0, 36137.90228576858
98.0, 42408.808348665254
99.0, 25052.94899148616
100.0, 27063.83746059829
101.0, 66409.3184959015
102.0, 86687.97880287525
103.0, 29733.062224332407
104.0, 15361.498989175263
105.0, 47575.81645370555
106.0, 30360.937808889867
107.0, 41470.41105134
108.0, 48104.95062547071
109.0, 50626.20248957857
110.0, 34190.06789712847
111.0, 72743.06017542443
112.0, 22215.888044269843
113.0, 123789.62131561025
114.0, 70547.5314156184
115.0, 56360.31112028489
116.0, 112809.9372241083
117.0, 77387.70181954814
118.0, 21203.46376959674
119.0, 74974.38195687976
120.0, 17298.516725682497
121.0, 22313.187907006693
122.0, 18765.50802270657
123.0, 16885.05681865226
124.0, 23637.276254214015
125.0, 65532.31917259509
126.0, 20370.144004001497
127.0, 30926.253094237407
128.0, 18090.327590956476
129.0, 36570.39526926087
130.0, 14715.9168537191
131.0, 49523.34373735822
132.0, 139336.31015759925
133.0, 127103.25169422977
134.0, 69701.17638755025
135.0, 23166.31158365687
136.0, 10989.720204864489
137.0, 23709.23291380749
138.0, 22000.106728068324
139.0, 50191.97516187816
140.0, 21000.50494157319
141.0, 115290.63191596567
142.0, 17434.97150549723
143.0, 14286.058329469859
144.0, 43912.714687265194
145.0, 34219.162467540955
146.0, 89157.96280696626
147.0, 54155.7458491863
148.0, 48549.35150897437
149.0, 30851.674711257845
150.0, 27867.535588589002
151.0, 33055.01153728459
152.0, 39603.020053637345
153.0, 63161.95508246239
154.0, 35386.114569363235
155.0, 22099.368243028897
156.0, 42995.518518422796
157.0, 28693.46686935185
158.0, 13322.14949992011
159.0, 20573.976863199543
160.0, 27031.51796226002
161.0, 11233.686045620723
162.0, 14897.717164629828
163.0, 34552.1850061854
164.0, 15994.273510876987
165.0, 13899.68765417282
166.0, 50392.373631729606
167.0, 83111.58183172296
168.0, 37281.723601751786
169.0, 28568.69786176602
170.0, 35159.86245381596
171.0, 46351.05636238983
172.0, 51208.89220559192
173.0, 64115.6147280991
174.0, 45244.61388017905
175.0, 60189.32958382828
176.0, 46705.098352924535
177.0, 48581.0970787457
178.0, 14414.89295088175
