0.0, 506905.89057100867
1.0, 17997.125446166923
2.0, 19013.61667396644
3.0, 85469.24813023207
4.0, 17550.291540539412
5.0, 63037.56240281585
6.0, 45277.490052049834
7.0, 38108.69749939689
8.0, 44468.553328203336
9.0, 25473.888004324952
10.0, 15631.53044703408
11.0, 29562.711117127004
12.0, 16005.272437881697
13.0, 59593.815942637244
14.0, 23668.666802394862
15.0, 81340.99556009185
16.0, 35413.31279561183
17.0, 11662.348784173686
18.0, 14423.30149858607
19.0, 25230.5658190953
20.0, 35755.5524268871
21.0, 16482.913771553664
22.0, 39094.5231231806
23.0, 46510.19633901931
24.0, 70927.11322787752
25.0, 63405.22731319632
26.0, 32386.446341264294
27.0, 14800.852454757913
28.0, 29382.773132156057
29.0, 80979.36567465102
30.0, 97298.23138216045
31.0, 29929.843143694223
32.0, 101319.11055170701
33.0, 12799.745910072927
34.0, 146473.960407001
35.0, 69693.06257030566
36.0, 436177.28603538126
37.0, 137628.04605066776
38.0, 267069.53321769834
39.0, 263735.66879332066
40.0, 231259.45034623146
41.0, 249897.09347393364
42.0, 333316.65851175785
43.0, 165714.42000567913
44.0, 416069.49035053246
45.0, 18946.34606507652
46.0, 543807.4979251343
47.0, 427800.1766167189
48.0, 271023.25044917
49.0, 22009.65748620539
50.0, 60133.89621248012
51.0, 336053.3148283367
52.0, 394415.60533549637
53.0, 13901.947299191062
54.0, 367985.7031231943
55.0, 20459.642678041346
56.0, 360011.4216674119
57.0, 26812.809662474006
58.0, 147854.31841760874
59.0, 164829.0737052198
60.0, 50701.59252739194
61.0, 39192.45074207495
62.0, 165463.5662438107
63.0, 164370.75756715622
64.0, 17031.775758341963
65.0, 250397.59424483776
66.0, 62525.37436279238
67.0, 313557.9509147572
68.0, 26108.026348864623
69.0, 23852.793661086125
70.0, 13294.738234932047
71.0, 22877.177467061214
72.0, 35482.603820487
73.0, 12598.103757476301
74.0, 14542.915324878044
75.0, 125555.53030827694
76.0, 16086.792042465078
77.0, 17072.731130321117
78.0, 22257.435659064573
79.0, 48989.49607525513
80.0, 173378.5559483653
81.0, 156711.57239702062
82.0, 52367.110442562494
83.0, 100331.06250652652
84.0, 40315.348781837565
85.0, 27448.514667683983
86.0, 60264.54670337083
87.0, 60970.12826213287
88.0, 40796.26713783678
89.0, 22569.059211199827
90.0, 103990.19086458691
91.0, 20145.783682722085
92.0, 62006.51094373707
93.0, 59477.85668535967
94.0, 15875.350960244816
95.0, 31928.1192178229
96.0, 61859.63006675027
97.0, 103820.58489153463
98.0, 16146.426888237904
99.0, 14214.213321921026
100.0, 14304.255019551252
101.0, 13976.260687746655
102.0, 34418.089964358755
103.0, 40699.02244441326
104.0, 22263.65152099504
105.0, 39576.87739877989
106.0, 132903.8179409472
107.0, 23063.382796693608
108.0, 161804.17138476172
109.0, 17203.24670477566
110.0, 117214.81684258147
111.0, 17871.426348749865
112.0, 12455.029705400828
113.0, 64873.029476985284
114.0, 34891.21448045396
115.0, 19517.539443097143
116.0, 15099.968605657825
117.0, 14309.900526998697
118.0, 34944.92860551331
119.0, 42787.302095221734
120.0, 34901.4482060737
121.0, 20865.858122742637
122.0, 30196.929979251578
123.0, 15018.952130073554
124.0, 80450.89134130739
125.0, 51070.74009353024
126.0, 60846.94172608146
127.0, 13754.790386004439
128.0, 31144.662097903034
129.0, 13968.279079847869
130.0, 18255.835535165097
131.0, 11763.97834026397
132.0, 58408.624676008345
