0.0, 409514.4553206206
1.0, 45530.63431683457
2.0, 24784.52847167574
3.0, 21906.995788743803
4.0, 72804.98718230944
5.0, 18657.341692222955
6.0, 30729.307773871005
7.0, 23391.76822101017
8.0, 13675.424895060945
9.0, 112039.9781795479
10.0, 17500.998965503346
11.0, 60728.29053290645
12.0, 89684.23005780157
13.0, 662600.7235340889
14.0, 25234.476106482485
15.0, 59990.40293169978
16.0, 47897.65036798622
17.0, 16113.484402503145
18.0, 27820.117626573803
19.0, 560676.9007744733
20.0, 357855.9112139046
21.0, 161738.90970647335
22.0, 234400.49248281866
23.0, 504176.0982532066
24.0, 329218.6585441232
25.0, 127661.08015179634
26.0, 344198.2761416584
27.0, 281415.33476560505
28.0, 51910.96241597325
29.0, 218750.73865056038
30.0, 91276.89555287361
31.0, 81298.41989278793
32.0, 256803.02990392534
33.0, 271035.4478023946
34.0, 25698.283636007993
35.0, 102423.4189465642
36.0, 305375.3190878787
37.0, 68642.41129159927
38.0, 50856.07109963894
39.0, 15428.178369998932
40.0, 41960.690170526505
41.0, 15753.12888622284
42.0, 232167.53024607897
43.0, 30214.681699373676
44.0, 124620.92169933021
45.0, 132328.60442731628
46.0, 63096.14480454099
47.0, 166114.2819726449
48.0, 57496.67101215212
49.0, 24027.016303223085
50.0, 160573.1309885159
51.0, 12705.774642383538
52.0, 181084.2599018426
53.0, 153902.21947339427
54.0, 25822.31422262726
55.0, 70212.90352964438
56.0, 37458.805727230596
57.0, 163121.0510703472
58.0, 17289.01292017252
59.0, 111274.36920820778
60.0, 167766.1966147844
61.0, 126828.0711715302
62.0, 14515.769446969067
63.0, 142323.04325209797
64.0, 21470.73961786555
65.0, 119043.51870293662
66.0, 54839.172958076204
67.0, 60983.546342660164
68.0, 35960.424036517514
69.0, 144219.8077549392
70.0, 155615.39546267258
71.0, 155111.28661235704
72.0, 108786.98438896253
73.0, 35443.06013149148
74.0, 138999.25471081753
75.0, 135285.0434563182
76.0, 58442.95064202861
77.0, 57048.06722608993
78.0, 17726.379339132785
79.0, 58404.831014876596
80.0, 37831.16156630569
81.0, 43192.39394998271
82.0, 110886.77779733171
83.0, 115135.82524869061
84.0, 18727.162157292012
85.0, 84821.48368118537
86.0, 116749.61398926491
87.0, 164397.30412342589
88.0, 125217.14957373177
89.0, 15277.693598327756
90.0, 48248.7545194994
91.0, 45835.979442384116
92.0, 114776.30500756062
93.0, 54373.26118170917
94.0, 123692.25880618065
95.0, 36990.58523942485
96.0, 17797.1615432798
97.0, 13427.50189507752
98.0, 49406.50083079934
99.0, 33330.94613669247
100.0, 32861.52742331769
101.0, 144760.41044119204
102.0, 153545.4668549565
103.0, 51520.14636449153
104.0, 26612.352048746485
105.0, 131993.243410127
106.0, 35841.58694291524
107.0, 122548.43259213927
108.0, 94772.42096182435
109.0, 78245.91083862394
110.0, 132015.4165383481
111.0, 82807.93547584048
112.0, 13236.174272425687
113.0, 66704.27746491018
114.0, 75070.28759091675
115.0, 128492.1016797941
116.0, 121699.25862476492
117.0, 135860.05002494203
118.0, 128041.36351617156
119.0, 23996.971853037572
120.0, 107950.20483328012
121.0, 128029.99090440189
122.0, 65323.45967932942
123.0, 109365.08911266326
124.0, 69908.586665343
125.0, 38064.51900332863
126.0, 14558.091434865008
127.0, 41121.52238156379
128.0, 117916.20297207712
129.0, 42275.043762427835
130.0, 23879.938426230907
131.0, 14032.497985933163
132.0, 24268.888411786254
133.0, 17174.834410113224
134.0, 129439.87879072546
135.0, 54805.28927799762
136.0, 26777.512726505338
137.0, 17874.560101067837
138.0, 52593.00538855421
139.0, 33578.68320702788
140.0, 55289.17274355817
141.0, 24291.53492830252
142.0, 33938.97886820852
143.0, 34156.808997941815
144.0, 13026.566419420395
145.0, 23955.98955175684
146.0, 126934.79999150871
147.0, 66985.27224097098
148.0, 80121.3214444974
149.0, 33212.799843815046
150.0, 32288.936848102203
151.0, 42170.83970865189
152.0, 18113.154290538692
153.0, 129225.27576032
154.0, 120268.68132669722
155.0, 106791.39927071994
156.0, 21184.81568115176
157.0, 20381.90493503774
158.0, 54267.768750360796
159.0, 70366.93745093867
160.0, 145969.44690969406
161.0, 16283.52369089409
162.0, 128746.19826345632
163.0, 140808.45280291967
164.0, 118927.75979544724
165.0, 29264.642562539317
166.0, 17364.758057800187
167.0, 43965.454524851404
168.0, 57843.82777499109
169.0, 17684.245169462356
170.0, 16395.074161882563
171.0, 30462.554946111602
172.0, 58598.05154283109
173.0, 47714.77681835309
174.0, 11567.617972489345
175.0, 19504.611744326423
176.0, 15975.91951624242
177.0, 17398.643879838302
178.0, 122264.09253670149
179.0, 39874.98770427837
180.0, 65874.83982890824
181.0, 104231.6163366066
182.0, 53573.63595093884
183.0, 124090.63215821839
184.0, 96964.23847410965
185.0, 27553.607718773237
186.0, 16879.857830542907
187.0, 24610.09690096313
188.0, 124641.59868075934
189.0, 88119.29717349815
190.0, 104032.722454584
191.0, 10937.89678387289
192.0, 13141.816713854398
193.0, 26818.829176983178
194.0, 13040.407261319962
195.0, 24009.56525639203
196.0, 14531.899795973399
197.0, 23775.75464568975
198.0, 19233.830615378036
199.0, 32319.166412587885
200.0, 29583.54543457324
201.0, 113453.11870623921
202.0, 36309.281470569935
203.0, 69770.39392418387
204.0, 21344.419018320223
205.0, 44930.59544887946
206.0, 17430.58435467749
207.0, 87136.88529452884
208.0, 53154.57967408072
209.0, 39633.476826428225
210.0, 31504.156104120895
211.0, 76270.76325592562
212.0, 110963.34839570611
213.0, 42864.10664791495
214.0, 68848.40062781822
215.0, 33764.11503943117
216.0, 35372.109457947845
217.0, 88655.98413383694
218.0, 122234.43787277729
219.0, 19409.625203731724
220.0, 47381.92650957995
221.0, 31950.10953496505
222.0, 51780.29986801463
223.0, 22698.240095770827
224.0, 119872.71554099274
225.0, 37123.998431557746
226.0, 22401.025551405364
227.0, 28833.99704396266
228.0, 13965.070213994846
229.0, 59775.00078252173
230.0, 33841.55339695007
231.0, 47349.11628165626
232.0, 48800.179628650665
233.0, 23558.644367698238
234.0, 18748.98707696345
235.0, 18772.73605401974
236.0, 14731.695847168758
237.0, 11686.279317022689
238.0, 32169.84492550326
239.0, 12930.242651555702
240.0, 30189.0352211829
241.0, 15550.930396585274
242.0, 22642.212148178645
243.0, 43092.31889931112
244.0, 16200.910961075577
245.0, 58885.07472247568
246.0, 45706.694388095864
247.0, 32150.074978541466
248.0, 32624.364314854727
249.0, 21597.77934281062
250.0, 71627.16048004295
251.0, 32862.43252218475
252.0, 26205.920023995226
253.0, 16852.126218346693
254.0, 30951.248856830713
255.0, 32776.29005851002
256.0, 51022.23321113775
257.0, 23299.200529123467
258.0, 20545.825655857647
259.0, 12236.396030610002
260.0, 47539.899221710475
261.0, 30282.137595863795
262.0, 15195.910255228717
263.0, 114490.69772535794
264.0, 24737.22239049148
265.0, 123006.54795388655
266.0, 18298.731048563866
267.0, 100319.37014231565
268.0, 40685.51100322587
269.0, 21547.07537740054
270.0, 135216.4270716337
271.0, 68770.66384105645
272.0, 56086.768525005216
273.0, 65386.744398335824
274.0, 78228.04222927007
275.0, 137180.84256898772
276.0, 45151.689526314614
277.0, 16481.647891969722
278.0, 15010.834366424968
279.0, 22047.34555251358
280.0, 32403.330519434254
281.0, 19592.299819319545
282.0, 26356.44105597688
283.0, 24486.243643934708
284.0, 41393.55475007481
285.0, 47638.659903105974
286.0, 31924.94665272181
287.0, 19010.57367260362
288.0, 100527.71210681656
289.0, 37443.32303373926
290.0, 21394.149971722218
291.0, 92997.96059717254
292.0, 121086.09906417884
293.0, 96892.60987222893
294.0, 23174.34546120553
295.0, 130603.04698136765
296.0, 36312.75544757015
297.0, 14922.56421627189
298.0, 26420.57812796036
299.0, 17768.888598528953
300.0, 42559.68604138885
301.0, 21793.484817759723
302.0, 116827.22347232015
303.0, 122775.06780865215
304.0, 41221.27566493934
305.0, 121082.86905395775
306.0, 22192.437643655263
307.0, 127753.59786927892
308.0, 77304.42002958214
309.0, 45292.61160613404
310.0, 25841.648857644286
311.0, 126695.42245433724
312.0, 119443.88522673135
313.0, 96471.21654119798
314.0, 11427.964735079331
315.0, 124718.93736390265
316.0, 12820.58803380376
317.0, 124745.09647891563
318.0, 15761.080469433578
319.0, 88253.30836614069
320.0, 65122.42614964323
321.0, 118360.57194818037
322.0, 42117.66400250216
323.0, 107297.65413035717
324.0, 120218.78905738315
325.0, 50065.71540571754
326.0, 12108.56554701809
327.0, 22997.034871795764
328.0, 92509.49390018338
329.0, 24232.450415588934
330.0, 125043.51075119153
331.0, 120699.49674070868
332.0, 115814.00201622871
333.0, 43601.60705297837
334.0, 21300.029986272282
335.0, 130589.97192282169
336.0, 116620.86810711467
337.0, 38815.46017856645
338.0, 32801.136970517255
339.0, 40599.86240220513
340.0, 23325.397698329733
341.0, 35827.49207490244
342.0, 14155.840052549704
343.0, 20900.298826192477
344.0, 125579.9807342722
345.0, 48047.43651078044
346.0, 12333.363923155015
347.0, 23035.466837961256
348.0, 19514.588233184506
349.0, 56721.558846594235
350.0, 21606.28349789333
351.0, 23907.024231055504
352.0, 18115.932416114865
353.0, 50024.721961824725
354.0, 24858.19610170467
355.0, 92568.18520395007
356.0, 131020.19254777268
357.0, 49341.231042494415
358.0, 47821.43811803511
359.0, 76664.58944440048
360.0, 29873.64392618661
361.0, 21741.537507163062
362.0, 72099.94016193946
363.0, 118764.40770596203
364.0, 56382.5150473652
365.0, 109464.72178545421
366.0, 152883.02172806687
367.0, 28672.576689851125
368.0, 23678.04996359295
369.0, 121971.65860515731
370.0, 119711.88444515679
371.0, 24977.39553980345
372.0, 44453.274735071376
373.0, 30847.75852834263
374.0, 39143.670095004396
375.0, 105905.16219475638
376.0, 111183.53683185819
377.0, 18445.00836411572
378.0, 121674.02636604477
379.0, 116501.24675701399
380.0, 118216.64845253059
381.0, 138455.78557419343
382.0, 22970.87236592265
383.0, 65822.7960646134
384.0, 24782.071724351095
385.0, 55781.908072594524
386.0, 137066.045620389
387.0, 146811.6107075144
388.0, 25572.688711731957
389.0, 26705.945268061147
390.0, 124992.33931700402
391.0, 36893.20894007665
392.0, 46211.61101362522
393.0, 20448.266220789003
394.0, 129483.45348472615
395.0, 64070.75640721164
396.0, 24617.983623316657
397.0, 18900.854209665296
398.0, 47923.87419303504
399.0, 26224.19894801912
400.0, 21004.36701403468
401.0, 125587.95615342126
402.0, 12249.51287991412
403.0, 114786.46997242907
404.0, 29949.478708958217
405.0, 94671.60446632898
406.0, 37619.07822825469
407.0, 132278.12763076037
408.0, 111110.29276075609
409.0, 22521.763071636407
410.0, 28810.982832570924
411.0, 116577.58019564912
412.0, 30925.317065104115
413.0, 101365.93860461263
414.0, 146554.90697212002
415.0, 129636.77882579589
416.0, 52943.47432596116
417.0, 117838.77853131581
418.0, 112901.9839306864
419.0, 24540.029527747814
420.0, 46159.94519259024
421.0, 72232.16734925624
422.0, 129206.29097192474
423.0, 15919.798497842809
424.0, 16669.761347527317
425.0, 150075.50552294793
426.0, 109034.97441203764
427.0, 88217.71245932605
428.0, 33737.762073251935
429.0, 35958.06167076559
430.0, 79307.08089500759
431.0, 119954.10318815561
432.0, 45354.56063909171
433.0, 29753.871654037826
434.0, 119156.74404814585
435.0, 115093.14528300693
436.0, 26681.13971056411
437.0, 66659.18281757818
438.0, 119429.8696937085
439.0, 122098.65024193654
440.0, 58869.721646200946
441.0, 22726.492237090028
442.0, 59442.76284367799
443.0, 53398.50141493509
444.0, 27425.674444569475
445.0, 106706.1357075166
446.0, 123086.83066597511
447.0, 119487.50451789044
448.0, 135872.66142447985
449.0, 47777.841678754354
450.0, 108513.37361875079
451.0, 25822.250806173583
452.0, 52954.15650762213
453.0, 25009.704705687454
454.0, 117601.8141647237
455.0, 17972.652264352248
456.0, 26720.463846332004
457.0, 115214.11405170026
458.0, 127848.35227286191
459.0, 118213.54131249056
460.0, 87859.39499860702
461.0, 54308.914230868795
462.0, 43500.9970745352
463.0, 39248.204100023024
464.0, 33503.78382833177
465.0, 50017.44303953468
466.0, 27324.16450890502
467.0, 18809.673991047333
468.0, 26107.557848606728
469.0, 124855.79835296478
470.0, 58063.694381115856
471.0, 44049.32147787976
472.0, 26250.14621885034
473.0, 27378.103544820544
474.0, 21290.76323975418
475.0, 18682.86977806816
476.0, 22412.75628750689
477.0, 19760.98908941178
478.0, 84834.33459424466
479.0, 113258.09853723945
480.0, 33985.43257603048
481.0, 128253.28948910498
482.0, 107127.17904616869
483.0, 108306.31589454078
484.0, 116685.05477908079
485.0, 80452.54160598548
486.0, 16293.589511713253
487.0, 21700.640520000496
488.0, 124590.51359634163
489.0, 15318.39053988432
490.0, 122842.6142389198
491.0, 19246.342647000354
492.0, 48714.91332797117
493.0, 47081.36553631499
494.0, 40167.61411162551
495.0, 66724.98256521852
496.0, 17237.27604721087
497.0, 33430.52597027974
498.0, 41952.64046776911
499.0, 19630.749303828532
500.0, 32777.66217513285
501.0, 125241.98406576134
502.0, 36021.68773601818
503.0, 42306.98542181413
504.0, 32589.183733213573
505.0, 118481.40332905242
506.0, 106939.82995108042
507.0, 20776.02862665374
508.0, 124380.44324840634
509.0, 121058.64178454464
510.0, 34892.07845338109
511.0, 30076.82536756272
512.0, 121625.74872009779
513.0, 18274.85393410192
514.0, 126436.66909982363
515.0, 68160.75510165795
516.0, 26075.126312208402
517.0, 90384.56608813979
518.0, 51890.68064944833
519.0, 114800.92409099778
520.0, 113054.99191944461
521.0, 88426.35513465128
522.0, 110850.7161909931
523.0, 36789.10151156442
524.0, 84745.61724660729
525.0, 113596.04328859458
526.0, 123023.31019399804
527.0, 65783.52941978
528.0, 129072.2413472918
529.0, 131145.27554715116
530.0, 28368.642458201557
531.0, 114739.01017838396
532.0, 114013.86510652964
533.0, 70121.61764634392
534.0, 99616.10207900312
535.0, 51383.4462336665
536.0, 115905.76636815604
537.0, 116598.43066477636
538.0, 108398.13444606052
539.0, 107133.73330344727
540.0, 27003.586555997423
541.0, 113023.68604468321
542.0, 120378.42630194627
543.0, 14263.128171127277
544.0, 119516.97706688498
545.0, 124757.8934604433
546.0, 33489.48054119397
547.0, 122113.97702234998
548.0, 14028.94036743127
549.0, 92348.8148167393
550.0, 149887.24569515965
551.0, 20269.06634716041
552.0, 34549.59123501384
553.0, 85093.25755566065
554.0, 127218.98641522834
555.0, 143310.01605296487
556.0, 113303.91659908055
557.0, 97355.21457205019
558.0, 125272.35955673741
559.0, 119367.76694268559
560.0, 35490.32271154108
561.0, 15803.502522927036
562.0, 140250.13510830904
563.0, 126940.56853600286
564.0, 111011.50351245639
565.0, 125912.62864086448
566.0, 101734.2483413494
567.0, 111548.44280965961
568.0, 11149.688737481945
569.0, 109903.62424212672
570.0, 51984.913918051454
571.0, 109529.64929759817
572.0, 122965.8156699842
573.0, 52467.56826080624
574.0, 15572.13377521949
575.0, 156024.02979520574
576.0, 57350.88082703304
577.0, 150499.17565185245
578.0, 115489.62720040295
579.0, 44823.68798155147
580.0, 83733.53863987196
581.0, 74018.46079592656
582.0, 36265.096586718246
583.0, 128149.12433152343
584.0, 128906.70273686289
585.0, 16295.638350072288
586.0, 158429.86189291594
587.0, 129582.42313088084
588.0, 26946.796125514793
589.0, 123957.83800815794
590.0, 16400.23626773674
591.0, 120184.89573470557
592.0, 115599.45018368341
593.0, 30891.982145315666
594.0, 115057.57560473731
595.0, 118699.19372185633
596.0, 111415.67370225266
597.0, 55726.51910300849
598.0, 115883.87274337046
599.0, 116083.73299974507
600.0, 125634.21069560129
601.0, 116743.03140088066
602.0, 126427.17224337703
603.0, 138596.78579409572
604.0, 62727.61419629976
605.0, 110388.34867730766
606.0, 82398.12493949845
607.0, 40431.52114534884
608.0, 165811.53161091
609.0, 122160.09441963045
610.0, 119313.14751986248
611.0, 152179.83728205942
612.0, 117299.75506969477
613.0, 112940.0347446863
614.0, 122563.14748222547
615.0, 146998.53514155507
616.0, 134989.20748598085
617.0, 125635.71381156435
618.0, 32447.997609205064
619.0, 167015.31513272016
620.0, 140880.5365734475
621.0, 124998.99644082104
622.0, 143356.49942755493
623.0, 159804.88130040444
624.0, 121009.77017725806
625.0, 115146.08082166257
626.0, 34691.92444358034
627.0, 50638.09406078284
628.0, 152356.7935988632
629.0, 31280.75269669493
630.0, 156036.64449964114
631.0, 116877.80947397662
632.0, 156048.12207397903
633.0, 151235.893221066
634.0, 123857.90930541893
635.0, 122317.69019716774
636.0, 128483.62001426044
637.0, 122597.68677146258
638.0, 119324.27326855334
639.0, 34384.86233830168
640.0, 123407.38513639571
641.0, 121021.09959465869
642.0, 110676.94827996482
643.0, 36662.19575944094
644.0, 35756.3986849239
645.0, 150284.80986835063
646.0, 134120.2877844175
647.0, 18303.125973527076
648.0, 185189.0176048812
649.0, 145344.70168818315
650.0, 288940.12391054694
651.0, 215326.57536288386
652.0, 117885.70097123024
653.0, 166489.80511232634
