0.0, 454175.939583087
1.0, 73672.30177453897
2.0, 70979.9321002159
3.0, 28908.305739101117
4.0, 35678.639374985665
5.0, 55054.05302152163
6.0, 27690.968555281324
7.0, 20178.013017787
8.0, 32449.048626744217
9.0, 32792.929570619315
10.0, 43296.43903074664
11.0, 29734.03727939012
12.0, 11670.799663044487
13.0, 37726.14615482644
14.0, 19272.5531511141
15.0, 44999.46599349528
16.0, 40439.45618548074
17.0, 13032.528872634057
18.0, 27290.045997580753
19.0, 20600.972434672447
20.0, 12455.574531645383
21.0, 32057.714294866193
22.0, 29155.640077485546
23.0, 13592.255968224135
24.0, 14981.88125736277
25.0, 40316.70280493634
26.0, 30859.252397173725
27.0, 13038.649565040207
28.0, 15861.161504313639
29.0, 26716.740813612567
30.0, 19901.714153253834
31.0, 45448.31064799161
32.0, 35323.55366818548
33.0, 30747.976895351847
34.0, 11326.243754397288
35.0, 34851.34939243197
36.0, 18759.747778427667
37.0, 16473.865523261094
38.0, 28441.92699476474
39.0, 14602.09443947634
40.0, 36891.68191533266
41.0, 22170.804063316973
42.0, 36349.4012719675
43.0, 29392.077694432424
44.0, 12362.589355640164
45.0, 13238.455960504018
46.0, 19204.945390266337
47.0, 34223.74770613316
48.0, 16526.53234041158
49.0, 30866.657396628012
50.0, 16473.690751132668
51.0, 17442.691090869717
52.0, 17974.125853734753
53.0, 29998.841149328844
54.0, 16564.910676110787
55.0, 32096.87456775181
56.0, 45016.21638459293
57.0, 13522.660833946655
58.0, 32093.19188011625
59.0, 27889.641957186253
60.0, 12472.878453685611
61.0, 31346.584630381138
62.0, 30819.80428317415
63.0, 12707.9822441295
64.0, 15132.978840375206
65.0, 21789.47305642859
66.0, 13896.897666681285
67.0, 30690.707548334845
68.0, 32721.950308109055
69.0, 45213.24972192597
70.0, 13410.916624550417
71.0, 19605.192844606332
72.0, 42327.6697252291
73.0, 43980.13528820599
74.0, 29438.8387347776
75.0, 26780.2693505149
76.0, 21153.719799500428
77.0, 18347.213491512277
78.0, 41365.758600395144
79.0, 30067.565057643777
80.0, 31005.240795953814
81.0, 21411.87303265159
82.0, 21916.45188657225
83.0, 38085.167200965305
84.0, 12084.177154569754
85.0, 20269.962557496157
86.0, 51668.57060519108
87.0, 18284.11987967879
88.0, 32673.01752703066
89.0, 33093.93621236598
90.0, 20351.387762877173
91.0, 33551.66764547302
92.0, 11182.830900020284
93.0, 33869.98077693002
94.0, 30596.08925023178
95.0, 31875.783811093657
96.0, 16666.061519878087
97.0, 38679.493445479275
98.0, 38144.84225582966
99.0, 26697.372687396393
100.0, 21724.32524054066
101.0, 42989.97878081859
102.0, 43253.08065298746
103.0, 30384.109988568453
104.0, 11601.750378344439
105.0, 44902.67871256932
106.0, 12849.01846860251
107.0, 22261.644341204257
108.0, 33225.51245707183
109.0, 47093.281925287156
110.0, 40807.52979798826
111.0, 15839.565721833484
112.0, 29905.91180655043
113.0, 29882.160982860034
114.0, 15221.221257585748
115.0, 25515.85559983598
116.0, 22591.43678912181
117.0, 38557.39891927711
118.0, 30164.38068996177
119.0, 40500.21153674335
120.0, 47128.43003060158
121.0, 25019.857067139023
122.0, 15857.291485814125
123.0, 14192.97452468913
124.0, 23642.71567299516
125.0, 50733.03370968384
126.0, 25179.40874332034
127.0, 34051.721769516735
128.0, 38197.75245462555
129.0, 15989.575477786668
130.0, 35403.7607310157
131.0, 39936.09598532522
132.0, 14626.176805470577
133.0, 25217.335271748707
134.0, 17277.119705033794
135.0, 49858.64408619677
136.0, 38021.66547901894
137.0, 38470.26853166675
138.0, 14368.593941994517
139.0, 15683.709172286235
140.0, 20407.873763782613
141.0, 23385.97784320895
142.0, 37907.458258228726
143.0, 28973.93592494382
144.0, 44019.11132536966
145.0, 16099.185230230538
146.0, 27133.125088379715
147.0, 16896.496301752144
148.0, 32020.374341600087
149.0, 41476.77820990726
150.0, 45541.03513367559
151.0, 14291.890218492092
152.0, 16552.063850932584
153.0, 29874.443776295826
154.0, 40560.49502534019
155.0, 34713.786846532006
156.0, 31064.859346786725
157.0, 13303.7199905105
158.0, 29104.396207563295
159.0, 14300.712173244385
160.0, 28038.565977630104
161.0, 35210.402573147534
162.0, 19629.038693978964
163.0, 39422.89248114756
164.0, 42007.09532201791
165.0, 21500.474068285755
166.0, 43388.783479930295
167.0, 16309.10196232779
168.0, 40896.24212997369
169.0, 38896.51283945077
170.0, 26143.50442603228
171.0, 30831.64982770074
172.0, 34579.364974941986
173.0, 15769.9123470129
174.0, 26791.67006914855
175.0, 37713.138257799525
176.0, 11668.88524605778
177.0, 14197.433945417079
178.0, 24804.15465779398
179.0, 27390.918437142096
180.0, 23709.722738761306
181.0, 35306.11124235155
182.0, 13466.396687394015
183.0, 44473.392403535036
184.0, 45432.36765916661
185.0, 11858.935566978758
186.0, 28504.185944464134
187.0, 23231.75883120857
188.0, 38880.457291330364
189.0, 15991.185022841108
190.0, 21577.644268381653
191.0, 31132.761543283068
192.0, 12047.906545804532
193.0, 24963.46028500805
194.0, 28182.637679143147
195.0, 40045.881375936035
196.0, 31980.514827824863
197.0, 32035.401159642064
198.0, 34691.934241385985
199.0, 41686.24356957571
200.0, 28842.850683805693
201.0, 39210.82848332054
202.0, 29146.618157314362
203.0, 27380.87624972397
204.0, 31399.73909123034
205.0, 18674.20871923484
206.0, 22276.038057971302
207.0, 35523.61633689224
208.0, 20656.4779026833
209.0, 19544.893584575657
210.0, 24172.391854238263
211.0, 36243.423133028184
212.0, 43852.99746747576
213.0, 18956.166352930602
214.0, 15930.272275707079
215.0, 13626.498858309284
216.0, 38780.12681230396
217.0, 39712.50980016583
218.0, 38258.55773275069
219.0, 39640.65618745115
220.0, 24019.909380473026
221.0, 36843.46611557799
222.0, 12699.241358881645
223.0, 29837.9875957432
224.0, 12338.816876263616
225.0, 44092.01945441583
226.0, 23241.072564656857
227.0, 12429.151580652917
228.0, 29483.056316982078
229.0, 42061.212626667984
230.0, 22578.85052842067
231.0, 21676.80491658293
232.0, 41665.15900137668
233.0, 13619.984240495636
234.0, 14498.47425809567
235.0, 11859.417880487805
236.0, 36264.88820068648
237.0, 21212.518990041437
238.0, 23130.603724224442
239.0, 27973.880370381157
240.0, 15932.871028844816
241.0, 17283.52938006014
242.0, 12638.409451310012
243.0, 12683.732433933628
244.0, 11819.554408077622
245.0, 45106.869626503925
246.0, 39136.75301292035
247.0, 25883.388117275354
248.0, 42931.46600622892
249.0, 42182.72290627088
250.0, 21614.26748006587
251.0, 33811.52928008375
252.0, 18765.75341605649
253.0, 13448.988849386027
254.0, 31653.74848788297
255.0, 24764.7612254661
256.0, 30918.595987263077
257.0, 28299.07856877298
258.0, 37898.75364470372
259.0, 20470.83736754895
260.0, 22926.31598298656
261.0, 33884.04085051837
262.0, 39840.2778541298
263.0, 18234.126248354703
264.0, 22972.994856189896
265.0, 42745.22716479165
266.0, 14270.087229648283
267.0, 17825.934779972056
268.0, 25718.488053699926
269.0, 28966.512368855514
270.0, 42474.593513355256
271.0, 34536.9657440303
272.0, 39346.7518335909
273.0, 38896.7370257848
274.0, 16439.978535889262
275.0, 31520.059117122037
276.0, 32890.39250178515
277.0, 44702.29243552291
278.0, 34417.22287737558
279.0, 14835.24756365737
280.0, 12603.86979554283
281.0, 33223.61162411366
282.0, 16713.30430285744
283.0, 41334.98797751342
284.0, 20403.349240795236
285.0, 23036.55904906575
286.0, 33333.68280049091
287.0, 26408.426277920003
288.0, 39290.8485610183
289.0, 17986.3449807549
290.0, 17193.04418881136
291.0, 29742.851966086026
292.0, 15235.583745672335
293.0, 27758.94529993569
294.0, 42218.99955508694
295.0, 31342.824055374924
296.0, 27267.66593453174
297.0, 35288.402921376175
298.0, 39457.70093461759
299.0, 20193.94143929808
300.0, 32023.867442862556
301.0, 14842.079826190919
302.0, 42982.078734718045
303.0, 19657.514858738054
304.0, 12730.824110157664
305.0, 19890.58385649539
306.0, 43211.041463027206
307.0, 34428.62236606387
308.0, 44192.971662714015
309.0, 15069.713155480553
310.0, 13565.245388208641
311.0, 20625.53893079999
312.0, 26551.185326337323
313.0, 29334.192753598974
314.0, 18217.683208258983
315.0, 12919.746545366528
316.0, 23410.43028645507
317.0, 46558.538566106385
318.0, 36679.92303722874
319.0, 21805.342796019206
320.0, 14211.033622658335
321.0, 15985.03311264783
322.0, 38646.799949883236
323.0, 41312.08185351962
324.0, 35171.45698925079
325.0, 26394.075773152064
326.0, 27065.984332818516
327.0, 16692.600904086947
328.0, 21271.648063606815
329.0, 20694.237323985253
330.0, 12019.49664234631
331.0, 18738.07356152088
332.0, 38877.24361637652
333.0, 29583.437477438318
334.0, 20069.460585785193
335.0, 40232.30698569767
336.0, 42459.77438404322
337.0, 33558.91390972161
338.0, 12068.15539612684
339.0, 41744.29716553188
340.0, 16994.207368163323
341.0, 28204.15369752242
342.0, 26303.981336878936
343.0, 32698.625531960268
344.0, 32880.45903692881
345.0, 15268.994623092392
346.0, 12503.838343734371
347.0, 28926.827509884428
348.0, 34525.82996019202
349.0, 25508.11965575392
350.0, 36860.13560241024
351.0, 42073.33342926126
352.0, 31991.406595627268
353.0, 38192.96696232901
354.0, 13899.963236107513
355.0, 35841.977608861926
356.0, 30172.410254373
357.0, 20050.80124322242
358.0, 13558.336189471614
359.0, 31377.946361021957
360.0, 40228.541938466136
361.0, 24005.662451583572
362.0, 19530.36785278689
363.0, 35351.50813279858
364.0, 24802.326767824485
365.0, 27009.120989830622
366.0, 11801.172378153957
367.0, 28792.000870422067
368.0, 22186.68502285761
369.0, 27201.880946303514
370.0, 34617.90499427992
371.0, 31081.08938513829
372.0, 33726.97531642106
373.0, 24200.7643994005
374.0, 27131.597724911222
375.0, 25705.02923483431
376.0, 24535.661191427054
377.0, 40501.33923878184
378.0, 27160.56503084798
379.0, 33886.9314169283
380.0, 18024.606301882875
381.0, 10996.908743291231
382.0, 31423.40821207392
383.0, 29081.334339071105
384.0, 12963.629001540663
385.0, 23601.018700751374
386.0, 30256.727726908888
387.0, 40296.67040731911
388.0, 12560.724727548833
389.0, 15790.217105307163
390.0, 26419.200347138252
391.0, 17004.91119432645
392.0, 31162.433808584028
393.0, 29923.42290480044
394.0, 41261.189410715044
395.0, 12045.735511169507
396.0, 44111.13598309401
397.0, 43150.73137187342
398.0, 19911.47935737494
399.0, 17465.777788262923
400.0, 17713.432020921042
401.0, 22041.857060867027
402.0, 29803.500856526392
403.0, 42201.00820017043
404.0, 38356.36313295553
405.0, 42479.82848974846
406.0, 30590.13708924629
407.0, 25501.86671711222
408.0, 14215.972331877078
409.0, 44734.37505626206
410.0, 18202.988312866564
411.0, 14536.574892825722
412.0, 36648.492841778054
413.0, 38030.83272701237
414.0, 20328.04823670156
415.0, 40762.32448325446
416.0, 24330.315304296768
417.0, 29711.480254348644
418.0, 34254.36894840773
419.0, 14319.521690374371
420.0, 42355.15296818939
421.0, 26589.83974501942
422.0, 26002.909770077586
423.0, 29433.87260688507
424.0, 15036.156613203146
425.0, 15619.48987344457
426.0, 20613.652004807496
427.0, 11674.26650286781
428.0, 28462.971784852656
429.0, 10827.41515709956
430.0, 24818.126176276855
431.0, 13006.708596014469
432.0, 18643.182869391272
433.0, 42441.70384490038
434.0, 15893.654460702452
435.0, 13478.06149455501
436.0, 26326.344840158596
437.0, 31423.59233256975
438.0, 39808.93129161841
439.0, 13915.282274936224
440.0, 20517.669753998867
441.0, 28945.849448807785
442.0, 14964.8793622151
443.0, 36923.56250540536
444.0, 43352.40209835979
445.0, 20904.452132014656
446.0, 10989.566683200948
447.0, 16626.993679963376
448.0, 18105.146252773786
449.0, 32407.199974262316
450.0, 19880.69572286864
451.0, 39045.92232379085
452.0, 21488.05939051259
453.0, 13493.638879298338
454.0, 14884.320035102919
455.0, 33087.938440815255
456.0, 42085.94263131566
457.0, 32994.11768032479
458.0, 18336.55535239341
459.0, 16000.40988556268
460.0, 20514.28626923207
461.0, 36091.344182665045
462.0, 37978.243282179516
463.0, 12952.725805787653
464.0, 39068.6658825772
465.0, 36165.94818046159
466.0, 40228.742613795235
467.0, 27073.994616666394
468.0, 15278.597004241525
469.0, 21608.616949071144
470.0, 32732.803138420502
471.0, 14059.428710858523
472.0, 23765.421636049272
473.0, 35442.420193234604
474.0, 22307.182557887696
475.0, 18103.27265318751
476.0, 26487.231015579633
477.0, 12343.89256781271
478.0, 30877.574449110434
479.0, 13982.973678401015
480.0, 14687.459256600321
481.0, 38231.96845219411
482.0, 27037.482434155514
483.0, 15553.573943229356
484.0, 21680.770982311755
485.0, 24470.512700438412
486.0, 38651.239463683065
487.0, 28007.13858664871
488.0, 15731.283401385626
489.0, 29330.25319526891
490.0, 16140.699710341833
491.0, 40155.322299698295
492.0, 13371.22033581136
493.0, 40014.24754237273
494.0, 42070.103499949226
495.0, 27568.8391861671
496.0, 29212.139288309252
497.0, 34886.77302110531
498.0, 13575.130121768467
499.0, 27851.33003989505
500.0, 32051.816214030827
501.0, 23315.6961006372
502.0, 28311.898660794974
503.0, 42204.27302706723
504.0, 11906.641552241888
505.0, 18333.52075392453
506.0, 21554.757977993107
507.0, 22059.941390557895
508.0, 37912.79147026787
